pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",1,"(0, 0, 0, 1)",10329,0.185661518458899,1.617358537396575,0.1591449749108248,0.3076232274665127,0.3099134147988116,0.2766050253026152,0.3844433567377804,0.3348766558045253,0.3099134147988117
"onehot_enc,mean_imp,min_max_scale,no_samp,k_best_sel",1,"(0, 0, 0, 1)",10329,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",2,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",2,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",2,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"loo_enc,median_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 0, 0, 1)",10329,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"onehot_enc,mean_imp,no_scale,no_samp,k_best_sel",2,"(0, 0, 0, 1)",10329,0.1266648431616382,2.483455126353175,0.1708210293798386,0.2557157935975561,0.2989672042036598,0.3914916532040922,0.6948420199837961,0.5935251798561153,0.3969779288739703
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",2,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",2,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"count_enc,mean_imp,under_samp,no_sel,no_scale",2,"(0, 0, 0, 1)",10329,0.1922258066086235,1.5448474449736929,0.1952256598642753,0.3309932571724614,0.3305913279773156,0.3239659847173838,0.3493746624358629,0.3369192249432748,0.3305913279773156
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",2,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",2,"(0, 0, 0, 1)",10329,0.0772226294265904,1.2365328162761977,0.0093784928059975,0.0330708328094852,0.1450941547375596,0.0308459025487427,0.2668541240627129,0.1652148782944241,0.1450941547375596
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",3,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",3,"(0, 0, 0, 1)",10329,0.0772226294265904,1.2365328162761977,0.0093784928059975,0.0330708328094852,0.1450941547375596,0.0308459025487427,0.2668541240627129,0.1652148782944241,0.1450941547375596
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",3,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",3,"(0, 0, 0, 1)",10329,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"count_enc,mean_imp,under_samp,no_sel,no_scale",3,"(0, 0, 0, 1)",10329,0.1922258066086235,1.5448474449736929,0.1952256598642753,0.3309932571724614,0.3305913279773156,0.3239659847173838,0.3493746624358629,0.3369192249432748,0.3305913279773156
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",3,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",3,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",3,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"count_enc,mean_imp,under_samp,no_sel,no_scale",4,"(0, 0, 0, 1)",10329,0.1922258066086235,1.5448474449736929,0.1952256598642753,0.3309932571724614,0.3305913279773156,0.3239659847173838,0.3493746624358629,0.3369192249432748,0.3305913279773156
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",4,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",4,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",4,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",4,"(0, 0, 0, 1)",10329,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",4,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",4,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",5,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",5,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",5,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",5,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",5,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",5,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",5,"(0, 0, 0, 1)",10329,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",6,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",6,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",6,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",6,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",6,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",6,"(0, 0, 0, 1)",10329,0.1854827564220587,1.615867133912859,0.1577208592585801,0.3069254742466177,0.3096201559546312,0.2765808938640059,0.3835403726708074,0.3343413516672564,0.3096201559546312
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",6,"(0, 0, 0, 1)",10329,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",7,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",7,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",7,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"loo_enc,median_imp,under_samp,k_best_sel,no_scale",7,"(0, 0, 0, 1)",10329,0.1854827564220587,1.615867133912859,0.1577208592585801,0.3069254742466177,0.3096201559546312,0.2765808938640059,0.3835403726708074,0.3343413516672564,0.3096201559546312
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",7,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",7,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",7,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",8,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",8,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",8,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",8,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",8,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",8,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",8,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",8,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",8,"(0, 0, 0, 1)",10329,0.1113304996160434,1.3173934407193095,0.0369157301698208,0.0936350718912977,0.1357535275452335,0.0717930515532953,0.2104248244666486,0.1467061012126433,0.1357535275452335
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",8,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",9,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",9,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",9,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",9,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",9,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",9,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",9,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",9,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,mean_imp,no_scale,k_best_sel,no_samp",9,"(0, 0, 0, 1)",10329,0.1266648431616382,2.483455126353175,0.1708210293798386,0.2557157935975561,0.2989672042036598,0.3914916532040922,0.6948420199837961,0.5935251798561153,0.3969779288739703
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",9,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",10,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",10,"(0, 0, 0, 1)",10329,0.1995958170788858,1.5702552827003688,0.2058116797711042,0.3496782592835917,0.3411405078391274,0.3357232561145437,0.3576282379004772,0.3468628699103936,0.3411405078391274
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",10,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",10,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",10,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",10,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",10,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",10,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",10,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",10,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",11,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",11,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",11,"(0, 0, 0, 1)",10329,0.1031666563542804,1.2956623783475545,0.0308068223835709,0.0758526439611903,0.12764357532379,0.0545465351720822,0.2096923994546693,0.1390557923029846,0.12764357532379
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",11,"(0, 0, 0, 1)",10329,0.1102301266381344,1.314892671565358,0.036621348641524,0.0909791823845453,0.132618400621118,0.0666458856866203,0.2087243451255739,0.1435405212228048,0.1326184006211179
"onehot_enc,most_freq_imp,no_scale,k_best_sel,no_samp",11,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"ordinal_enc,most_freq_imp,no_scale,no_samp,k_best_sel",11,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",11,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",11,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",11,"(0, 0, 0, 1)",10329,0.1995958170788858,1.5702552827003688,0.2058116797711042,0.3496782592835917,0.3411405078391274,0.3357232561145437,0.3576282379004772,0.3468628699103936,0.3411405078391274
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",11,"(0, 0, 0, 1)",10329,0.1110978273941071,1.3177819373289723,0.0371976299037533,0.0920648237159649,0.132761865379422,0.0669986566398029,0.2086905887118552,0.1436688621087374,0.1327618653794219
"onehot_enc,most_freq_imp,no_scale,no_samp,k_best_sel",12,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",12,"(0, 0, 0, 1)",10329,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",12,"(0, 0, 0, 1)",10329,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
