pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",13,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",13,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",13,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",13,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",13,"(16, 4)",32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"ordinal_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",13,"(16, 4)",32099,0.1056808616710391,1.3024364553339236,0.0308060339146305,0.0785510836167971,0.1282070126107701,0.0576510147590401,0.2079562883435582,0.1393189896365152,0.1282070126107702
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",14,"(16, 4)",32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",14,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",14,"(16, 4)",32099,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",14,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",14,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",14,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",14,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",14,"(16, 4)",32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",14,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",14,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",15,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",15,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"target_enc,most_freq_imp,no_sel,quant_scale,no_samp",15,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",15,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",15,"(16, 4)",32099,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",15,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",15,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",15,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",15,"(16, 4)",32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"count_enc,most_freq_imp,no_samp,no_sel,no_scale",15,"(16, 4)",32099,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",16,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",16,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",16,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",16,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",16,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",16,"(16, 4)",32099,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",16,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,no_samp,no_sel,no_scale",16,"(16, 4)",32099,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",16,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,under_samp,no_sel,quant_scale",16,"(16, 4)",32099,0.1235672009061014,1.3620923969836196,0.0524269065243798,0.1342789878800556,0.1844302761274642,0.127948859906128,0.2603252430461787,0.1995770112014571,0.1844302761274642
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",17,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",17,"(16, 4)",32099,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",17,"(16, 4)",32099,0.075867628045604,1.427862044133111,0.0556841279175563,0.0710840070243724,0.1306396086247509,0.0487025948103791,0.3564677288684844,0.2322809278350512,0.1865501561861169
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",17,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",17,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",18,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"count_enc,most_freq_imp,no_samp,no_sel,quant_scale",18,"(16, 4)",32099,0.0746361817255775,1.420296374377956,0.055454735151473,0.0692533125960635,0.1308208008697226,0.0480192076830731,0.35754793410748,0.2328281199613027,0.1869539261539449
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",18,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",18,"(16, 4)",32099,0.1029670058708503,1.295119587634331,0.0305127874481906,0.0752539943605026,0.1272186008861622,0.0539380952366483,0.2093600886162236,0.1386066040806965,0.1272186008861622
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",18,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",19,"(16, 4)",32099,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",19,"(16, 4)",32099,0.1029670058708503,1.295119587634331,0.0305127874481906,0.0752539943605026,0.1272186008861622,0.0539380952366483,0.2093600886162236,0.1386066040806965,0.1272186008861622
"ordinal_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",19,"(16, 4)",32099,0.1056808616710391,1.3024364553339236,0.0308060339146305,0.0785510836167971,0.1282070126107701,0.0576510147590401,0.2079562883435582,0.1393189896365152,0.1282070126107702
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",19,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",20,"(16, 4)",32099,0.1029670058708503,1.295119587634331,0.0305127874481906,0.0752539943605026,0.1272186008861622,0.0539380952366483,0.2093600886162236,0.1386066040806965,0.1272186008861622
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",20,"(16, 4)",32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",20,"(16, 4)",32099,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(20, 0)",32099,0.1888534423066203,1.487402998380536,0.1845535665042298,0.326627165662259,0.339908098163651,0.3443188401592311,0.3257156359708342,0.335149913008078,0.339908098163651
"ordinal_enc,median_imp,over_samp,no_sel,max_abs_scale",0,"(20, 0)",32099,0.1917306932902466,1.55660232978722,0.1861192813914051,0.3248166400809885,0.3183963871847308,0.3079457186440333,0.3456054021813222,0.3273055368341249,0.3183963871847308
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",0,"(20, 0)",32099,0.1440922064749424,2.3517052686027755,0.2027976081325183,0.2948676007990528,0.2942562058343902,0.3973838520523225,0.6392114501755329,0.5486486486486483,0.3796602581484345
"count_enc,median_imp,min_max_scale,no_sel,no_samp",0,"(20, 0)",32099,0.1238360644795246,2.284799168975069,0.1610969540996667,0.2410395210861531,0.2813009603188982,0.3472931562819202,0.6548744261409664,0.5484896661367246,0.3737903146383094
"loo_enc,median_imp,over_samp,quant_scale,no_sel",0,"(20, 0)",32099,0.1807218054747074,1.522285173869926,0.1590783261721824,0.2925579324383731,0.2953093047034765,0.280878327633604,0.3282379004771642,0.3053671227547321,0.2953093047034765
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",0,"(20, 0)",32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0,"(20, 0)",32099,0.1253921719416107,1.378410784805689,0.0505014551719441,0.144378090801988,0.2009926721199727,0.1400080653832611,0.2856829413769597,0.2195892926319073,0.2009926721199726
"ordinal_enc,mean_imp,max_abs_scale,k_best_sel,over_samp",0,"(20, 0)",32099,0.1995459713446363,1.5717911041462642,0.2037602872085532,0.349646891106523,0.3414919904567144,0.3357752079696157,0.3589063565098839,0.3475479850757393,0.3414919904567144
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0,"(20, 0)",32099,0.1045632272867033,1.2995229679197418,0.0297243991713703,0.0780800977801918,0.1295415814587594,0.0580494671781833,0.210425187457396,0.1409441148265373,0.1295415814587593
"target_enc,mean_imp,under_samp,norm_scale,no_sel",0,"(20, 0)",32099,0.5179534984699246,-1.0,0.4217434965570007,0.8720156551207727,0.4427132561436673,0.443854578847176,0.4324576357007832,0.4382180804973499,0.4427132561436673
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",1,"(20, 0)",32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",1,"(20, 0)",32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"loo_enc,median_imp,over_samp,max_abs_scale,no_sel",1,"(20, 0)",32099,0.1955249447868788,1.571184158828702,0.1905424666981548,0.3318967123572255,0.3178521216768915,0.3076234148424693,0.3444401840490798,0.3265381322066824,0.3178521216768915
"loo_enc,most_freq_imp,no_sel,over_samp,quant_scale",1,"(20, 0)",32099,0.1218811354509629,1.35668842379561,0.0528115635898461,0.1273694399884193,0.1710665899795501,0.111388080471493,0.2478442399454669,0.1852937275318664,0.17106658997955
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",1,"(20, 0)",32099,0.1888534423066203,1.487402998380536,0.1845535665042298,0.326627165662259,0.339908098163651,0.3443188401592311,0.3257156359708342,0.335149913008078,0.339908098163651
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",1,"(20, 0)",32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"ordinal_enc,median_imp,over_samp,no_sel,max_abs_scale",1,"(20, 0)",32099,0.1917306932902466,1.55660232978722,0.1861192813914051,0.3248166400809885,0.3183963871847308,0.3079457186440333,0.3456054021813222,0.3273055368341249,0.3183963871847308
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",1,"(20, 0)",32099,0.1045632272867033,1.2995229679197418,0.0297243991713703,0.0780800977801918,0.1295415814587594,0.0580494671781833,0.210425187457396,0.1409441148265373,0.1295415814587593
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",1,"(20, 0)",32099,0.1440922064749424,2.3517052686027755,0.2027976081325183,0.2948676007990528,0.2942562058343902,0.3973838520523225,0.6392114501755329,0.5486486486486483,0.3796602581484345
"count_enc,median_imp,min_max_scale,no_sel,no_samp",1,"(20, 0)",32099,0.1238360644795246,2.284799168975069,0.1610969540996667,0.2410395210861531,0.2813009603188982,0.3472931562819202,0.6548744261409664,0.5484896661367246,0.3737903146383094
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",2,"(20, 0)",32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"ordinal_enc,median_imp,over_samp,k_best_sel,max_abs_scale",2,"(20, 0)",32099,0.1972607661472054,1.5789774948759452,0.1884059375560533,0.3391083462668227,0.3290963701431493,0.3192725559995873,0.3562776925698706,0.3382951968578245,0.3290963701431493
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",2,"(20, 0)",32099,0.1092528611374319,1.8292791726097724,0.1202977117632471,0.185761816368469,0.2438847617321982,0.2746321890325459,0.560626519038617,0.4527413387151028,0.3223037162336918
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",2,"(20, 0)",32099,0.1901087407791623,1.4916315339420454,0.1866398649498391,0.3289218868688396,0.3397266574399137,0.3441855088428779,0.3253907304887928,0.3349240449473084,0.3397266574399137
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",2,"(20, 0)",32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",2,"(20, 0)",32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",2,"(20, 0)",32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"count_enc,median_imp,min_max_scale,no_sel,no_samp",2,"(20, 0)",32099,0.1238360644795246,2.284799168975069,0.1610969540996667,0.2410395210861531,0.2813009603188982,0.3472931562819202,0.6548744261409664,0.5484896661367246,0.3737903146383094
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",2,"(20, 0)",32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",2,"(20, 0)",32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",3,"(20, 0)",32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",3,"(20, 0)",32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",3,"(20, 0)",32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",3,"(20, 0)",32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
