pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,min_max_scale,no_samp,no_sel",20,"(0, 0, 1, 0)",60218,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"ordinal_enc,median_imp,min_max_scale,k_best_sel,no_samp",20,"(0, 0, 1, 0)",60218,0.10972417017297792,0.8740271590360161,0.0561720455837048,0.22558460142212186,0.269,0.2425328554360816,0.0942857142857143,0.1750162654521799,0.3854761904761902
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0,"(0, 0, 0, 1)",60218,0.2020071630316694,0.6404354362196413,0.19544499446654506,0.3484719554404109,0.3200669642857143,0.3177873104351917,0.3261607142857142,0.3220278417806485,0.32006696428571424
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0,"(0, 0, 0, 1)",60218,0.1601850423640335,0.7243333169725673,0.1355916123291359,0.26519687982610074,0.33006696428571425,0.33683516278228365,0.3039955357142859,0.3213875212106936,0.3300669642857143
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0,"(0, 0, 0, 1)",60218,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0,"(0, 0, 0, 1)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,"(0, 0, 0, 1)",60218,0.18284045387795836,0.6644894617205412,0.1827213674838276,0.3133464875664445,0.3338802083333333,0.3280171661638624,0.3509375,0.3397293474497137,0.3338802083333332
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0,"(0, 0, 0, 1)",60218,0.1545922426949275,0.7211196573085683,0.12335380715139944,0.24248927235145695,0.3047135416666667,0.30533184881113834,0.30307291666666664,0.3042619473788261,0.3047135416666667
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0,"(0, 0, 0, 1)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,"(0, 0, 0, 1)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(0, 0, 0, 1)",60218,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,"(0, 0, 0, 1)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",1,"(0, 0, 0, 1)",60218,0.1545922426949275,0.7211196573085683,0.12335380715139944,0.24248927235145695,0.3047135416666667,0.30533184881113834,0.30307291666666664,0.3042619473788261,0.3047135416666667
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",1,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",1,"(0, 0, 0, 1)",60218,0.11292555041128435,0.7877172294357196,0.0699858146036169,0.14879903810138334,0.2744010416666666,0.2711734425542389,0.2813020833333333,0.2763371617702778,0.2744010416666666
"loo_enc,most_freq_imp,over_samp,no_sel,quant_scale",1,"(0, 0, 0, 1)",60218,0.1232215458457724,0.7718896060659182,0.06905913817685122,0.16424926129096595,0.26616071428571425,0.2652842572297616,0.2678571428571428,0.26659568601658845,0.26616071428571425
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",1,"(0, 0, 0, 1)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(0, 0, 0, 1)",60218,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,"(0, 0, 0, 1)",60218,0.18284045387795836,0.6644894617205412,0.1827213674838276,0.3133464875664445,0.3338802083333333,0.3280171661638624,0.3509375,0.3397293474497137,0.3338802083333332
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",1,"(0, 0, 0, 1)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",1,"(0, 0, 0, 1)",60218,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",2,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",2,"(0, 0, 0, 1)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"loo_enc,median_imp,no_sel,quant_scale,over_samp",2,"(0, 0, 0, 1)",60218,0.13012757034566594,0.7538984861301209,0.06760878722619369,0.1717506343900378,0.2578348214285714,0.25040238958912114,0.2725446428571429,0.2616666156677713,0.2578348214285714
"woe_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",2,"(0, 0, 0, 1)",60218,0.1253591086290734,0.7645349951839564,0.08825065691351025,0.16978225065000094,0.2731770833333334,0.26787174418969706,0.28458333333333324,0.27637682606426245,0.2731770833333333
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",2,"(0, 0, 0, 1)",60218,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",2,"(0, 0, 0, 1)",60218,0.07774661056568488,0.9133357652821918,0.042283572119363136,0.16178979239891525,0.29100000000000026,0.2657502863688434,0.08428571428571444,0.1849968213604575,0.42880952380952336
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",2,"(0, 0, 0, 1)",60218,0.16885284732065425,0.6783283680337805,0.1663644179247607,0.2728934599056437,0.30549479166666665,0.2921394674052623,0.3376041666666665,0.3157156423753032,0.3054947916666667
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",2,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",2,"(0, 0, 0, 1)",60218,0.11292555041128435,0.7877172294357196,0.0699858146036169,0.14879903810138334,0.2744010416666666,0.2711734425542389,0.2813020833333333,0.2763371617702778,0.2744010416666666
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",2,"(0, 0, 0, 1)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",3,"(0, 0, 0, 1)",60218,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"count_enc,most_freq_imp,no_sel,quant_scale,over_samp",3,"(0, 0, 0, 1)",60218,0.1862913274973646,0.6514818429526857,0.15322903269225024,0.3090320627252535,0.31376116071428584,0.3027448506164657,0.34156250000000016,0.32273236564152913,0.3137611607142858
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",3,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",3,"(0, 0, 0, 1)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"loo_enc,median_imp,no_sel,quant_scale,over_samp",3,"(0, 0, 0, 1)",60218,0.13012757034566594,0.7538984861301209,0.06760878722619369,0.1717506343900378,0.2578348214285714,0.25040238958912114,0.2725446428571429,0.2616666156677713,0.2578348214285714
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",3,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",3,"(0, 0, 0, 1)",60218,0.12108461898083235,0.8536805830179099,0.06798671970807292,0.22836906276009286,0.2520000000000002,0.21645569620253186,0.11571428571428567,0.16912751677852353,0.3428571428571427
"woe_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",3,"(0, 0, 0, 1)",60218,0.1253591086290734,0.7645349951839564,0.08825065691351025,0.16978225065000094,0.2731770833333334,0.26787174418969706,0.28458333333333324,0.27637682606426245,0.2731770833333333
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",3,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",4,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",4,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",4,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",60218,0.13221131369798989,0.8405143243852912,0.07994097648032385,0.24949763145894904,0.2520000000000002,0.2157360406091371,0.11714285714285723,0.16935483870967774,0.3419047619047614
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",4,"(0, 0, 0, 1)",60218,0.11928528266239173,0.7733268658124309,0.06388024805830568,0.15587265190607058,0.26325892857142863,0.25611590889401264,0.2777678571428571,0.2671246554324439,0.2632589285714286
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",4,"(0, 0, 0, 1)",60218,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"count_enc,most_freq_imp,no_sel,quant_scale,over_samp",4,"(0, 0, 0, 1)",60218,0.1862913274973646,0.6514818429526857,0.15322903269225024,0.3090320627252535,0.31376116071428584,0.3027448506164657,0.34156250000000016,0.32273236564152913,0.3137611607142858
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",4,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,median_imp,no_sel,quant_scale,over_samp",4,"(0, 0, 0, 1)",60218,0.13012757034566594,0.7538984861301209,0.06760878722619369,0.1717506343900378,0.2578348214285714,0.25040238958912114,0.2725446428571429,0.2616666156677713,0.2578348214285714
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",60218,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"target_enc,median_imp,no_sel,quant_scale,over_samp",5,"(0, 0, 0, 1)",60218,0.12538303762491046,0.7630626113728077,0.0653109701991047,0.16620314739083314,0.26248883928571426,0.2558925438077859,0.2758928571428572,0.2660516265168431,0.26248883928571426
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",5,"(0, 0, 0, 1)",60218,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",5,"(0, 0, 0, 1)",60218,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,no_sel,quant_scale,over_samp",5,"(0, 0, 0, 1)",60218,0.13012757034566594,0.7538984861301209,0.06760878722619369,0.1717506343900378,0.2578348214285714,0.25040238958912114,0.2725446428571429,0.2616666156677713,0.2578348214285714
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",5,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",5,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",5,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",60218,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",6,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",6,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,no_samp,no_sel,min_max_scale",6,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",6,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.07296184408618228,0.1875206605519109,0.2469999999999999,0.2107279693486587,0.11714285714285723,0.16655428186109236,0.3335714285714283
"loo_enc,mean_imp,no_samp,no_sel,min_max_scale",6,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.05105733855771235,0.20754900482410388,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"loo_enc,median_imp,no_sel,quant_scale,over_samp",6,"(0, 0, 0, 1)",60218,0.13012757034566594,0.7538984861301209,0.06760878722619369,0.1717506343900378,0.2578348214285714,0.25040238958912114,0.2725446428571429,0.2616666156677713,0.2578348214285714
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",6,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",6,"(0, 0, 0, 1)",60218,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",7,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",7,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.07296184408618228,0.1875206605519109,0.2469999999999999,0.2107279693486587,0.11714285714285723,0.16655428186109236,0.3335714285714283
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",7,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",60218,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,median_imp,no_sel,quant_scale,no_samp",7,"(0, 0, 0, 1)",60218,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",60218,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,mean_imp,no_samp,no_sel,min_max_scale",7,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.05105733855771235,0.20754900482410388,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"loo_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"target_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",7,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",7,"(0, 0, 0, 1)",60218,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.12043010752688164,0.8554838709677433,0.08194498449635589,0.2161012840304352,0.2579999999999996,0.22236180904522626,0.11571428571428567,0.1724598930481283,0.3528571428571431
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",8,"(0, 0, 0, 1)",60218,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,quant_scale,no_sel,no_samp",8,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.07296184408618228,0.1875206605519109,0.2469999999999999,0.2107279693486587,0.11714285714285723,0.16655428186109236,0.3335714285714283
"loo_enc,median_imp,no_sel,quant_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.10836839644693792,0.8664746543778813,0.07690006879430501,0.17704897123918725,0.2520000000000002,0.21208226221079715,0.1242857142857144,0.1705006765899864,0.3371428571428577
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",8,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,quant_scale,no_sel,no_samp",9,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"target_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.10883590462833112,0.8675541901348344,0.05306134657374443,0.20167559317540606,0.2439999999999998,0.2106598984771573,0.11142857142857128,0.16397849462365596,0.3323809523809519
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.10930341280972412,0.868607395751376,0.060110270291827465,0.19561149513451945,0.24000000000000016,0.211779448621554,0.10142857142857142,0.16021361815754348,0.3323809523809519
"loo_enc,median_imp,no_sel,norm_scale,no_samp",9,"(0, 0, 0, 1)",60218,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.07296184408618228,0.1875206605519109,0.2469999999999999,0.2107279693486587,0.11714285714285723,0.16655428186109236,0.3335714285714283
"loo_enc,median_imp,no_samp,no_sel,min_max_scale",9,"(0, 0, 0, 1)",60218,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,no_sel,quant_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"loo_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",9,"(0, 0, 0, 1)",60218,0.12043010752688164,0.8554838709677433,0.08194498449635589,0.2161012840304352,0.2579999999999996,0.22236180904522626,0.11571428571428567,0.1724598930481283,0.3528571428571431
"loo_enc,most_freq_imp,no_sel,quant_scale,no_samp",10,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,quant_scale,no_sel,no_samp",10,"(0, 0, 0, 1)",60218,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"woe_enc,most_freq_imp,no_sel,quant_scale,no_samp",10,"(0, 0, 0, 1)",60218,0.11093969144460036,0.8642759094028831,0.07296184408618228,0.1875206605519109,0.2469999999999999,0.2107279693486587,0.11714285714285723,0.16655428186109236,0.3335714285714283
"loo_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",10,"(0, 0, 0, 1)",60218,0.12043010752688164,0.8554838709677433,0.08194498449635589,0.2161012840304352,0.2579999999999996,0.22236180904522626,0.11571428571428567,0.1724598930481283,0.3528571428571431
