pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",11,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",11,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",11,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",12,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_sel,over_samp,norm_scale",12,"(16, 4)",32088,0.2916678016164252,-1.0,0.4845402362065194,0.6923727682578011,0.30144296448087443,0.2844578699146122,0.34084699453551914,0.31384651802837865,0.30144296448087443
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",12,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",12,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",12,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",12,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,norm_scale,k_best_sel",12,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3019079685746354,0.3545816733067727,0.5263157894736847,0.4536256323777402,0.3442143610392101
"woe_enc,median_imp,no_samp,norm_scale,no_sel",12,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",12,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"woe_enc,most_freq_imp,no_samp,norm_scale,no_sel",12,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3052749719416389,0.3599999999999997,0.5321637426900592,0.4594594594594596,0.34804908445978355
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",13,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",13,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"woe_enc,median_imp,no_samp,norm_scale,no_sel",13,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",13,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"woe_enc,median_imp,over_samp,norm_scale,k_best_sel",13,"(16, 4)",32088,0.2915438504802225,-1.0,0.4853890468631065,0.6943233417349012,0.3005891393442624,0.2850897574003397,0.33660632969034604,0.3118430913496421,0.3005891393442624
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",13,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",13,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_sel,over_samp,norm_scale",13,"(16, 4)",32088,0.2916678016164252,-1.0,0.4845402362065194,0.6923727682578011,0.30144296448087443,0.2844578699146122,0.34084699453551914,0.31384651802837865,0.30144296448087443
"woe_enc,most_freq_imp,no_samp,no_scale,no_sel",13,"(16, 4)",32088,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",13,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,most_freq_imp,no_samp,no_scale,no_sel",14,"(16, 4)",32088,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",14,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_samp,norm_scale,no_sel",14,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",14,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",14,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,over_samp,norm_scale,k_best_sel",14,"(16, 4)",32088,0.2915438504802225,-1.0,0.4853890468631065,0.6943233417349012,0.3005891393442624,0.2850897574003397,0.33660632969034604,0.3118430913496421,0.3005891393442624
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",14,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_sel,over_samp,norm_scale",14,"(16, 4)",32088,0.2916678016164252,-1.0,0.4845402362065194,0.6923727682578011,0.30144296448087443,0.2844578699146122,0.34084699453551914,0.31384651802837865,0.30144296448087443
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",14,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",14,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",15,"(16, 4)",32088,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",15,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,over_samp,norm_scale,k_best_sel",15,"(16, 4)",32088,0.2915438504802225,-1.0,0.4853890468631065,0.6943233417349012,0.3005891393442624,0.2850897574003397,0.33660632969034604,0.3118430913496421,0.3005891393442624
"woe_enc,median_imp,no_samp,norm_scale,no_sel",15,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"woe_enc,mean_imp,no_sel,no_samp,norm_scale",15,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",15,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",15,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",15,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",15,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,most_freq_imp,no_samp,no_scale,no_sel",15,"(16, 4)",32088,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"woe_enc,median_imp,no_samp,norm_scale,no_sel",16,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",16,"(16, 4)",32088,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",16,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,no_scale,no_sel",16,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",16,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,norm_scale,k_best_sel",16,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3019079685746354,0.3545816733067727,0.5263157894736847,0.4536256323777402,0.3442143610392101
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",16,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",16,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,k_best_sel,over_samp,norm_scale",16,"(16, 4)",32088,0.2917143171266928,-1.0,0.4813977274931239,0.6890299390315854,0.30144296448087426,0.28399297554599306,0.3418146630236795,0.3141482024979235,0.3014429644808743
"woe_enc,most_freq_imp,no_samp,no_scale,no_sel",16,"(16, 4)",32088,0.814900263828941,0.09262878424720684,0.6947277237469003,1.3476242099767188,0.17957351290684606,0.22424242424242447,0.2514619883040936,0.2380952380952377,0.1931262582686221
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",17,"(16, 4)",32088,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",17,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_samp,no_scale,no_sel",17,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,no_samp,norm_scale,no_sel",17,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3052749719416389,0.3599999999999997,0.5321637426900592,0.4594594594594596,0.34804908445978355
"woe_enc,median_imp,no_samp,norm_scale,no_sel",17,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",17,"(16, 4)",32088,0.19410745233968812,-1.0,0.6146788990825692,0.7642515486552176,0.31200897867564564,0.36776859504132253,0.5526315789473691,0.4760273972602744,0.3573722557760523
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",17,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,no_scale,no_sel",17,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,mean_imp,k_best_sel,over_samp,norm_scale",17,"(16, 4)",32088,0.2917143171266928,-1.0,0.4813977274931239,0.6890299390315854,0.30144296448087426,0.28399297554599306,0.3418146630236795,0.3141482024979235,0.3014429644808743
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",17,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_samp,norm_scale,no_sel",18,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",18,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,norm_scale,no_sel",18,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3041526374859704,0.3585657370517931,0.529239766081872,0.4569983136593587,0.3465870961556899
"woe_enc,median_imp,no_samp,no_scale,k_best_sel",18,"(16, 4)",32088,0.8293722195851599,0.08943050017573409,0.7222506595267151,1.4202563575324132,0.18967452300785628,0.24024024024024015,0.26023391812865515,0.2503703703703706,0.20297670405522028
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",18,"(16, 4)",32088,0.2913111307476352,-1.0,0.4862828449002161,0.6943156974643184,0.3031363843351549,0.2848289839841425,0.34562841530054644,0.3166058457319135,0.3031363843351549
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",18,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_samp,norm_scale,k_best_sel",18,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,median_imp,no_samp,no_scale,no_sel",18,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,no_samp,norm_scale,no_sel",18,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.3052749719416389,0.3599999999999997,0.5321637426900592,0.4594594594594596,0.34804908445978355
"woe_enc,mean_imp,no_samp,no_scale,no_sel",18,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",19,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.30639730639730656,0.36470588235294105,0.5263157894736847,0.4572864321608037,0.34785734828875514
"onehot_enc,median_imp,no_samp,no_scale,no_sel",19,"(16, 4)",32088,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"woe_enc,mean_imp,no_samp,norm_scale,k_best_sel",19,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3019079685746354,0.3545816733067727,0.5263157894736847,0.4536256323777402,0.3442143610392101
"woe_enc,median_imp,no_samp,no_scale,no_sel",19,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,median_imp,k_best_sel,no_samp,norm_scale",19,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"woe_enc,mean_imp,over_samp,norm_scale,no_sel",19,"(16, 4)",32088,0.2924643318725573,-1.0,0.4798913105961576,0.6875235221346191,0.3002760701275045,0.2825209463557837,0.3410746812386157,0.3130683138720929,0.3002760701275045
"onehot_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",19,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,no_samp,norm_scale,no_sel",19,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",19,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,mean_imp,no_samp,no_scale,no_sel",19,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",20,"(16, 4)",32088,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.30639730639730656,0.36470588235294105,0.5263157894736847,0.4572864321608037,0.34785734828875514
"woe_enc,mean_imp,over_samp,norm_scale,no_sel",20,"(16, 4)",32088,0.2924643318725573,-1.0,0.4798913105961576,0.6875235221346191,0.3002760701275045,0.2825209463557837,0.3410746812386157,0.3130683138720929,0.3002760701275045
"woe_enc,mean_imp,no_sel,no_samp,no_scale",20,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"onehot_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",20,"(16, 4)",32088,0.19930675909878692,-1.0,0.605504587155963,0.7593507410021165,0.31200897867564564,0.369918699186992,0.5467836257309947,0.4727891156462578,0.3562697727926372
"onehot_enc,mean_imp,k_best_sel,no_samp,norm_scale",20,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,most_freq_imp,over_samp,norm_scale,no_sel",20,"(16, 4)",32088,0.2915480196748079,-1.0,0.4835464792682295,0.6912454643109646,0.2986395719489981,0.28304563468796695,0.33458561020036426,0.3097975790644683,0.2986395719489981
"onehot_enc,median_imp,k_best_sel,no_samp,norm_scale",20,"(16, 4)",32088,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"woe_enc,median_imp,k_best_sel,no_samp,norm_scale",20,"(16, 4)",32088,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"onehot_enc,median_imp,no_samp,no_scale,no_sel",20,"(16, 4)",32088,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"woe_enc,mean_imp,no_samp,no_scale,no_sel",20,"(16, 4)",32088,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(20, 0)",32088,0.8291468584325886,0.16879463287676832,0.6661334985340011,1.5592291181921207,0.22807092440801455,0.2336830380999852,0.217469262295082,0.22569301162186176,0.2280709244080146
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0,"(20, 0)",32088,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(20, 0)",32088,0.8331199152214949,0.08210647937000201,0.8011182423120852,1.5109947855219592,0.21324354657688,0.2682926829268291,0.2982456140350877,0.28358208955223885,0.22926852650752536
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0,"(20, 0)",32088,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(20, 0)",32088,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,"(20, 0)",32088,0.7770996772320979,0.18912296373353327,0.577754384998365,1.3040275331465134,0.19938239981785064,0.20130542487956932,0.1961236338797814,0.1987469076782916,0.1993823998178506
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,"(20, 0)",32088,0.8458778912690613,0.14023142304429242,0.7235026528723867,1.5743157532615342,0.2245751096491227,0.2172841424060136,0.23716191520467825,0.2274163986366013,0.22457510964912272
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,"(20, 0)",32088,0.9222035788009592,0.03796703075248881,0.8721502539670051,1.7192537677371855,0.1975308641975312,0.2422360248447203,0.28654970760233905,0.2650602409638553,0.21431310516729013
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0,"(20, 0)",32088,0.8407804443698103,0.1562168080462241,0.6760717195151135,1.5638328781096051,0.21923383424408005,0.22178655919057375,0.21453779599271405,0.21822276017760986,0.21923383424408005
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0,"(20, 0)",32088,0.3297462290874722,-1.0,0.4291857798165137,0.6690229543443662,0.3390442251461985,0.3136327933207384,0.4069809941520472,0.3637553168331963,0.3390442251461985
"onehot_enc,most_freq_imp,no_scale,no_sel,over_samp",1,"(20, 0)",32088,0.7664752685694535,0.1848158842831503,0.5733303639371312,1.2203619107082613,0.1885388205828779,0.1833039942514576,0.19677823315118392,0.19012617724951167,0.18853882058287802
"ordinal_enc,median_imp,min_max_scale,no_samp,k_best_sel",1,"(20, 0)",32088,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",1,"(20, 0)",32088,0.8331199152214949,0.08210647937000201,0.8011182423120852,1.5109947855219592,0.21324354657688,0.2682926829268291,0.2982456140350877,0.28358208955223885,0.22926852650752536
"count_enc,median_imp,no_scale,no_samp,k_best_sel",1,"(20, 0)",32088,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",1,"(20, 0)",32088,0.33457224572441924,-1.0,0.4194418458810312,0.6625307881887235,0.3354109744990891,0.312664696809962,0.39620332422586535,0.3571634050120462,0.33541097449908913
"loo_enc,median_imp,under_samp,k_best_sel,quant_scale",1,"(20, 0)",32088,0.8399081968613447,0.15628600789694072,0.6777012294759225,1.565957600992974,0.221468384502924,0.2235300692408716,0.2173336988304094,0.22053945816202564,0.22146838450292397
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",1,"(20, 0)",32088,0.3297462290874722,-1.0,0.4291857798165137,0.6690229543443662,0.3390442251461985,0.3136327933207384,0.4069809941520472,0.3637553168331963,0.3390442251461985
"ordinal_enc,mean_imp,over_samp,no_sel,min_max_scale",1,"(20, 0)",32088,0.8338519876761084,0.14765665343289286,0.7015762862796601,1.5281469474857383,0.2217810792349727,0.21601878282573475,0.23189890710382505,0.22408124417714875,0.2217810792349727
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",1,"(20, 0)",32088,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",1,"(20, 0)",32088,0.8291468584325886,0.16879463287676832,0.6661334985340011,1.5592291181921207,0.22807092440801455,0.2336830380999852,0.217469262295082,0.22569301162186176,0.2280709244080146
"ordinal_enc,median_imp,no_scale,under_samp,k_best_sel",2,"(20, 0)",32088,0.8222638709835784,0.1561889333892976,0.6868164793085798,1.4929496162825846,0.2210572002923976,0.2165369127549023,0.22875548245614025,0.22276443418050607,0.22105720029239764
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",2,"(20, 0)",32088,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
