pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,mean_imp,no_sel,no_samp,no_scale",16,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"target_enc,median_imp,no_sel,no_samp,no_scale",16,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,median_imp,no_sel,no_scale,no_samp",16,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,mean_imp,no_sel,no_scale,no_samp",16,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,no_sel,no_samp,no_scale",16,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",16,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",16,"(16, 4)",54988,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,median_imp,no_sel,no_scale,no_samp",17,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_scale,no_sel,no_samp",17,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"target_enc,median_imp,no_sel,no_samp,no_scale",17,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,mean_imp,no_sel,no_samp,no_scale",17,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",17,"(16, 4)",54988,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",17,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"woe_enc,median_imp,no_sel,no_samp,no_scale",17,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,mean_imp,no_sel,no_scale,no_samp",17,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,mean_imp,no_scale,no_sel,no_samp",17,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,most_freq_imp,no_sel,no_samp,no_scale",18,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"target_enc,median_imp,no_sel,no_scale,no_samp",18,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,median_imp,no_scale,no_sel,no_samp",18,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_sel,no_scale,no_samp",18,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,mean_imp,no_sel,no_samp,no_scale",18,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",18,"(16, 4)",54988,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,median_imp,no_sel,no_samp,no_scale",18,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"target_enc,median_imp,no_sel,no_samp,no_scale",18,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",18,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"woe_enc,median_imp,no_sel,no_samp,no_scale",19,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,mean_imp,no_sel,no_samp,no_scale",19,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"target_enc,median_imp,no_sel,no_scale,no_samp",19,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"target_enc,median_imp,no_sel,no_samp,no_scale",19,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",19,"(16, 4)",54988,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",19,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"woe_enc,median_imp,no_scale,no_sel,no_samp",19,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_sel,no_scale,no_samp",19,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,most_freq_imp,no_sel,no_samp,no_scale",19,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"target_enc,median_imp,no_sel,no_scale,no_samp",20,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,mean_imp,no_sel,no_samp,no_scale",20,"(16, 4)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"target_enc,median_imp,no_sel,no_samp,no_scale",20,"(16, 4)",54988,0.1777178227754407,0.24791777854401756,0.15781110390504888,0.2347242529288476,0.15930100426891086,0.27041522491349523,0.4621859456701955,0.3808090448572055,0.2627070505050001
"woe_enc,most_freq_imp,no_sel,no_scale,no_samp",20,"(16, 4)",54988,0.1893038941740498,0.23056671254382616,0.18326199841161103,0.2669508559956455,0.15764257854488478,0.273275284661755,0.4464991710241044,0.3716064576847901,0.2562592942499156
"woe_enc,median_imp,no_scale,no_sel,no_samp",20,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",20,"(16, 4)",54988,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,median_imp,no_sel,no_scale,no_samp",20,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"target_enc,median_imp,no_sel,no_samp,min_max_scale",20,"(16, 4)",54988,0.19114865273379295,0.21353301679204104,0.21211616579442746,0.29714747383404616,0.16185006602991325,0.28044406490179336,0.4626960846830767,0.3847838785046731,0.2645600164515704
"woe_enc,median_imp,no_sel,no_samp,no_scale",20,"(16, 4)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_sel,no_scale,under_samp",0,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",0,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0,"(20, 0)",54988,0.4207588514939892,0.345006826028712,0.2371789078828722,0.5025236024359746,0.19607541970064726,0.21280311244747604,0.16695236650485434,0.19052708613659355,0.19607541970064726
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,"(20, 0)",54988,0.4178245658539987,0.3565489122554179,0.2198793986986212,0.4868913316084053,0.192918815736246,0.21398211522365174,0.15609703681229778,0.1860678457687676,0.192918815736246
"loo_enc,mean_imp,no_scale,no_sel,no_samp",0,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0,"(20, 0)",54988,0.4554459255748953,0.26448059929133866,0.4233138252438284,0.7029013238858626,0.2528037718403265,0.251119496575535,0.25617945733962505,0.25365954971453303,0.2528037718403265
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0,"(20, 0)",54988,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",0,"(20, 0)",54988,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,"(20, 0)",54988,0.39661027434921065,0.3685163436239983,0.21982087723811244,0.4593117017455768,0.20079948348424947,0.2130059980988766,0.17952509246269602,0.19661545641243425,0.20079948348424947
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",1,"(20, 0)",54988,0.4194539813793135,0.3543361739643348,0.2225320721120834,0.4908813506510914,0.19327846885113267,0.2142656630115266,0.15655339805825236,0.18643220164426685,0.19327846885113267
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",1,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",1,"(20, 0)",54988,0.39086980480010175,0.3739430691504487,0.20943780000325926,0.44551939180325373,0.2011830841091697,0.21219008148739685,0.18205187476087226,0.19740548564527807,0.2011830841091697
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",1,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"woe_enc,median_imp,no_sel,no_scale,under_samp",1,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,no_samp",1,"(20, 0)",54988,0.16482680513671732,0.13580941195161958,0.28385556912739673,0.35359755180377656,0.1836552931421025,0.2901916572717021,0.5985205968626446,0.4871293580971,0.3252918518293805
"woe_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",1,"(20, 0)",54988,0.4178245658539987,0.3565489122554179,0.2198793986986212,0.4868913316084053,0.192918815736246,0.21398211522365174,0.15609703681229778,0.1860678457687676,0.192918815736246
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,"(20, 0)",54988,0.4207588514939892,0.345006826028712,0.2371789078828722,0.5025236024359746,0.19607541970064726,0.21280311244747604,0.16695236650485434,0.19052708613659355,0.19607541970064726
"loo_enc,mean_imp,no_scale,no_sel,no_samp",1,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"woe_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",2,"(20, 0)",54988,0.19161603218814294,0.21071581448400195,0.2154039634359832,0.3010403941121721,0.16252572095451612,0.28180106146207834,0.4649917102410406,0.38678555766700745,0.2657887353794201
"loo_enc,mean_imp,k_best_sel,over_samp,no_scale",2,"(20, 0)",54988,0.4115969530286334,0.3536481324764066,0.22012299851945272,0.4798391034303295,0.19618129298139156,0.21117870306864736,0.17020631067961167,0.19121450934317508,0.1961812929813916
"woe_enc,median_imp,no_sel,no_scale,no_samp",2,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,mean_imp,no_scale,no_sel,under_samp",2,"(20, 0)",54988,0.4094355400625262,0.3509899935368443,0.22707980907882336,0.4797174071054221,0.1969166480678485,0.2088587053524187,0.17639252008672365,0.1929561527903614,0.1969166480678485
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",2,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",2,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",2,"(20, 0)",54988,0.4194539813793135,0.3543361739643348,0.2225320721120834,0.4908813506510914,0.19327846885113267,0.2142656630115266,0.15655339805825236,0.18643220164426685,0.19327846885113267
"woe_enc,median_imp,no_sel,no_scale,under_samp",2,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"loo_enc,mean_imp,no_scale,no_sel,no_samp",2,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"loo_enc,mean_imp,no_scale,no_sel,no_samp",3,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"loo_enc,mean_imp,no_scale,no_sel,under_samp",3,"(20, 0)",54988,0.4094355400625262,0.3509899935368443,0.22707980907882336,0.4797174071054221,0.1969166480678485,0.2088587053524187,0.17639252008672365,0.1929561527903614,0.1969166480678485
"woe_enc,median_imp,no_sel,no_scale,no_samp",3,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",3,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"woe_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",3,"(20, 0)",54988,0.19161603218814294,0.21071581448400195,0.2154039634359832,0.3010403941121721,0.16252572095451612,0.28180106146207834,0.4649917102410406,0.38678555766700745,0.2657887353794201
"loo_enc,mean_imp,k_best_sel,over_samp,no_scale",3,"(20, 0)",54988,0.4115969530286334,0.3536481324764066,0.22012299851945272,0.4798391034303295,0.19618129298139156,0.21117870306864736,0.17020631067961167,0.19121450934317508,0.1961812929813916
"woe_enc,median_imp,no_sel,no_scale,under_samp",3,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",3,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",3,"(20, 0)",54988,0.4194539813793135,0.3543361739643348,0.2225320721120834,0.4908813506510914,0.19327846885113267,0.2142656630115266,0.15655339805825236,0.18643220164426685,0.19327846885113267
"woe_enc,median_imp,no_sel,no_scale,no_samp",4,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_sel,no_scale,under_samp",4,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"loo_enc,mean_imp,k_best_sel,no_scale,over_samp",4,"(20, 0)",54988,0.4127505137181456,0.35206557646140146,0.22183079412219692,0.4817325954908567,0.1958870600728156,0.21089264848677144,0.16993262034789647,0.19093198362885824,0.1958870600728156
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",4,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,mean_imp,no_scale,no_sel,no_samp",4,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",4,"(20, 0)",54988,0.4194539813793135,0.3543361739643348,0.2225320721120834,0.4908813506510914,0.19327846885113267,0.2142656630115266,0.15655339805825236,0.18643220164426685,0.19327846885113267
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",4,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",4,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"loo_enc,mean_imp,k_best_sel,over_samp,no_scale",4,"(20, 0)",54988,0.4115969530286334,0.3536481324764066,0.22012299851945272,0.4798391034303295,0.19618129298139156,0.21117870306864736,0.17020631067961167,0.19121450934317508,0.1961812929813916
"loo_enc,median_imp,no_sel,no_scale,no_samp",5,"(20, 0)",54988,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",5,"(20, 0)",54988,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",5,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"loo_enc,median_imp,k_best_sel,no_samp,no_scale",5,"(20, 0)",54988,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"woe_enc,median_imp,no_sel,no_scale,under_samp",5,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"woe_enc,median_imp,max_abs_scale,over_samp,k_best_sel",5,"(20, 0)",54988,0.4194539813793135,0.3543361739643348,0.2225320721120834,0.4908813506510914,0.19327846885113267,0.2142656630115266,0.15655339805825236,0.18643220164426685,0.19327846885113267
"woe_enc,median_imp,no_sel,no_scale,no_samp",5,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,mean_imp,k_best_sel,no_scale,over_samp",5,"(20, 0)",54988,0.4127505137181456,0.35206557646140146,0.22183079412219692,0.4817325954908567,0.1958870600728156,0.21089264848677144,0.16993262034789647,0.19093198362885824,0.1958870600728156
"loo_enc,mean_imp,no_scale,no_sel,no_samp",5,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"loo_enc,median_imp,no_sel,no_scale,no_samp",6,"(20, 0)",54988,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"woe_enc,median_imp,no_sel,no_scale,no_samp",6,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",6,"(20, 0)",54988,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"loo_enc,median_imp,no_scale,no_sel,no_samp",6,"(20, 0)",54988,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"loo_enc,mean_imp,no_scale,no_sel,no_samp",6,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",6,"(20, 0)",54988,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,k_best_sel,no_samp,no_scale",6,"(20, 0)",54988,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"woe_enc,median_imp,no_sel,no_scale,under_samp",6,"(20, 0)",54988,0.411599043807916,0.3595356707124813,0.21516743694186435,0.4727727652560344,0.1917504941971688,0.21016520030242525,0.15996843514857806,0.1858430517338996,0.1917504941971688
"target_enc,median_imp,k_best_sel,no_samp,no_scale",6,"(20, 0)",54988,0.18033747238869846,0.23115759668367497,0.17475286135409304,0.2544019078669417,0.16160437333005725,0.2735733099209835,0.4723887259278151,0.3887411347517729,0.2677073079477262
"loo_enc,median_imp,no_sel,no_scale,no_samp",7,"(20, 0)",54988,0.17707426954970468,0.2488907273723825,0.15561198182239022,0.2323268230725243,0.15945456220632065,0.27041081643265713,0.4632062236959565,0.3814842027920651,0.2631565099062311
"woe_enc,median_imp,no_scale,no_sel,no_samp",7,"(20, 0)",54988,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",7,"(20, 0)",54988,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,no_scale,no_sel,no_samp",7,"(20, 0)",54988,0.1828093333922456,0.2305552685692436,0.1819127078522396,0.26160745832515697,0.16006879395595958,0.27206519854343714,0.4646091059813805,0.3830099941211057,0.2640399898838942
"target_enc,median_imp,k_best_sel,no_samp,no_scale",7,"(20, 0)",54988,0.18033747238869846,0.23115759668367497,0.17475286135409304,0.2544019078669417,0.16160437333005725,0.2735733099209835,0.4723887259278151,0.3887411347517729,0.2677073079477262
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",7,"(20, 0)",54988,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"woe_enc,mean_imp,no_sel,no_samp,no_scale",7,"(20, 0)",54988,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
