pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.04791958859280043,0.004486585110519539,0.10175350475123242,0.275,0.2571428571428571,0.0714285714285714,0.17460317460317454,0.4107142857142857,0.9461489965325207,17,"(16, 4)",38428
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,17,"(16, 4)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,17,"(16, 4)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,17,"(16, 4)",38428
"count_enc,median_imp,no_samp,no_scale,no_sel",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,17,"(16, 4)",38428
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.15764482431149096,0.11714844599000218,0.26729975008722107,0.3633333333333333,0.367741935483871,0.3466666666666667,0.357377049180328,0.3633333333333334,0.7224080267558528,17,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.04791958859280043,0.004486585110519539,0.10175350475123242,0.275,0.2571428571428571,0.0714285714285714,0.17460317460317454,0.4107142857142857,0.9461489965325207,18,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,18,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,18,"(16, 4)",38428
"count_enc,median_imp,no_scale,no_samp,no_sel",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,18,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.004347826086956497,0.002352964635739134,0.01911649794665709,0.275,0.2646733111849391,0.05142857142857138,0.17155333749220214,0.424047619047619,0.9951923076923077,18,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,18,"(16, 4)",38428
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0.1177185600748013,0.06798671970807287,0.2087715796917416,0.24,0.20437017994858608,0.11571428571428577,0.16238159675236807,0.32285714285714284,0.8554700952818276,18,"(16, 4)",38428
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,18,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,18,"(16, 4)",38428
"count_enc,median_imp,no_scale,no_sel,no_samp",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,18,"(16, 4)",38428
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0.1177185600748013,0.06798671970807287,0.2087715796917416,0.24,0.20437017994858608,0.11571428571428577,0.16238159675236807,0.32285714285714284,0.8554700952818276,19,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.04791958859280043,0.004486585110519539,0.10175350475123242,0.275,0.2571428571428571,0.0714285714285714,0.17460317460317454,0.4107142857142857,0.9461489965325207,19,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,19,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,19,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.004347826086956497,0.002352964635739134,0.01911649794665709,0.275,0.2646733111849391,0.05142857142857138,0.17155333749220214,0.424047619047619,0.9951923076923077,19,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,19,"(16, 4)",38428
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,19,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,19,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,norm_scale,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,19,"(16, 4)",38428
"count_enc,median_imp,no_scale,no_samp,no_sel",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,19,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,20,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,20,"(16, 4)",38428
"target_enc,mean_imp,min_max_scale,k_best_sel,no_samp",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,20,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,norm_scale,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,20,"(16, 4)",38428
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.1154277699859747,0.069093410702001,0.2045946355446928,0.239,0.2115143929912391,0.09999999999999998,0.15943962641761178,0.3316666666666668,0.8617271505376345,20,"(16, 4)",38428
"ordinal_enc,mean_imp,norm_scale,no_samp,no_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,20,"(16, 4)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,20,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.04791958859280043,0.004486585110519539,0.10175350475123242,0.275,0.2571428571428571,0.0714285714285714,0.17460317460317454,0.4107142857142857,0.9461489965325207,20,"(16, 4)",38428
"target_enc,mean_imp,no_scale,no_sel,under_samp",0.1888733052828424,0.09009376273950265,0.27439656306612736,0.30333333333333334,0.305921052631579,0.29666666666666663,0.30132450331125826,0.30333333333333334,0.6658395368072788,20,"(16, 4)",38428
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,20,"(16, 4)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1420289855072464,0.08595300052842003,0.27774895614588485,0.256,0.22180451127819545,0.11285714285714288,0.170894526034713,0.3514285714285714,0.8313253012048193,0,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,0,"(20, 0)",38428
"target_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.149482501814108,0.11177248677248677,0.21230565359125805,0.2666666666666667,0.26190476190476186,0.2766666666666666,0.26936026936026924,0.2666666666666666,0.7221946199162468,0,"(20, 0)",38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.19575584167858845,0.13666138246642542,0.29431939078743297,0.2671428571428571,0.26308139534883723,0.2757142857142857,0.2694524495677234,0.2671428571428571,0.648469278527082,0,"(20, 0)",38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.1581069846508915,0.16525511258004544,0.2865865886355716,0.3566666666666667,0.36305732484076436,0.33333333333333337,0.34853420195439744,0.3566666666666667,0.7259018650375374,0,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,0,"(20, 0)",38428
"count_enc,mean_imp,under_samp,min_max_scale,no_sel",0.19422549154751317,0.23492063492063486,0.35236143419053256,0.3483333333333334,0.34883720930232553,0.3466666666666667,0.34775374376039936,0.3483333333333334,0.6568968188962433,0,"(20, 0)",38428
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.1853704575420551,0.18516635260570896,0.32076441141244605,0.3235714285714286,0.3228120516499282,0.32571428571428573,0.3242662848962061,0.3235714285714285,0.6673824431651049,0,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.13414634146341464,0.07627261965161508,0.17416396889989788,0.2816666666666666,0.2779661016949152,0.29000000000000004,0.28403361344537803,0.28166666666666673,0.7488584474885844,0,"(20, 0)",38428
"onehot_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.30434782608695654,0.5373134328358209,0.7187806143030023,0.35571428571428576,0.3072519083969466,0.48142857142857143,0.4068627450980392,0.35571428571428576,-1.0,0,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,1,"(20, 0)",38428
"target_enc,median_imp,no_scale,no_sel,under_samp",0.19460847240051343,0.09639776763064434,0.30034608407235625,0.30666666666666664,0.3092105263157895,0.30000000000000004,0.304635761589404,0.30666666666666664,0.6575559069347188,1,"(20, 0)",38428
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.1442715700141443,0.11963736441638334,0.2410168735186457,0.3533333333333334,0.3503401360544217,0.3633333333333333,0.35690235690235694,0.3533333333333333,0.7314022383146807,1,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.15506121345537405,0.10568181818181821,0.20880876952434185,0.2683333333333333,0.27213114754098355,0.26,0.2661157024793388,0.2683333333333333,0.721702363623761,1,"(20, 0)",38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.1731941794785471,0.19000836120401338,0.3179203646623927,0.3733333333333333,0.36896551724137927,0.39,0.37966101694915255,0.3733333333333334,0.6800718629076838,1,"(20, 0)",38428
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0.12784650493833205,0.0817256403353972,0.17770778319254008,0.265,0.25263157894736843,0.29000000000000004,0.27179487179487194,0.2649999999999999,0.7524117787799581,1,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,1,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1420289855072464,0.08595300052842003,0.27774895614588485,0.256,0.22180451127819545,0.11285714285714288,0.170894526034713,0.3514285714285714,0.8313253012048193,1,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,1,"(20, 0)",38428
"target_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.20286551611852816,0.10925751879699253,0.29490524443222954,0.29166666666666663,0.288135593220339,0.30000000000000004,0.2941176470588236,0.29166666666666674,0.6339600470035253,1,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,min_max_scale,no_sel",0.10425432445067795,0.04815601351957646,0.2162716770961172,0.27,0.24096385542168675,0.09999999999999998,0.17647058823529416,0.3833333333333333,0.8791000271076171,2,"(20, 0)",38428
"onehot_enc,median_imp,no_scale,no_sel,no_samp",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,2,"(20, 0)",38428
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.15402101434633264,0.05747126436781613,0.25219723583618636,0.3516666666666667,0.3521594684385382,0.35,0.35108153078202997,0.3516666666666667,0.720966413471218,2,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.16456996148908865,0.10823608997124978,0.22841477290510825,0.2633333333333333,0.261744966442953,0.2666666666666667,0.26421404682274263,0.2633333333333334,0.7001169590643274,2,"(20, 0)",38428
"onehot_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,2,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,2,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1420289855072464,0.08595300052842003,0.27774895614588485,0.256,0.22180451127819545,0.11285714285714288,0.170894526034713,0.3514285714285714,0.8313253012048193,2,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,2,"(20, 0)",38428
"count_enc,median_imp,under_samp,min_max_scale,no_sel",0.238466418925043,0.17636867636867637,0.4012594011873516,0.3416666666666667,0.33676975945017185,0.3566666666666667,0.34686971235194597,0.3416666666666668,0.5736509479824988,2,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,2,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1420289855072464,0.08595300052842003,0.27774895614588485,0.256,0.22180451127819545,0.11285714285714288,0.170894526034713,0.3514285714285714,0.8313253012048193,3,"(20, 0)",38428
"onehot_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,3,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,3,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,3,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,min_max_scale,no_sel",0.10425432445067795,0.04815601351957646,0.2162716770961172,0.27,0.24096385542168675,0.09999999999999998,0.17647058823529416,0.3833333333333333,0.8791000271076171,3,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,3,"(20, 0)",38428
"onehot_enc,median_imp,no_scale,no_sel,no_samp",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,3,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.1033376123234917,0.051581261626923725,0.1101815786450322,0.275,0.27118644067796616,0.2833333333333333,0.2773109243697479,0.2749999999999999,0.8029375764993879,3,"(20, 0)",38428
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.173526307854666,0.227754406517919,0.309842883390007,0.3466666666666667,0.34353741496598644,0.3566666666666667,0.35016835016835024,0.3466666666666667,0.6829201101928376,3,"(20, 0)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,3,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,4,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,4,"(20, 0)",38428
"target_enc,median_imp,under_samp,min_max_scale,no_sel",0.06,0.0019980019980020414,0.05276893239811731,0.2583333333333333,0.2508591065292096,0.2733333333333333,0.26226734348561753,0.2583333333333334,0.8811881188118812,4,"(20, 0)",38428
"onehot_enc,median_imp,no_scale,no_sel,no_samp",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,4,"(20, 0)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,4,"(20, 0)",38428
"onehot_enc,mean_imp,k_best_sel,no_samp,no_scale",0.1420289855072464,0.08595300052842003,0.27774895614588485,0.256,0.22180451127819545,0.11285714285714288,0.170894526034713,0.3514285714285714,0.8313253012048193,4,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,4,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,4,"(20, 0)",38428
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,4,"(20, 0)",38428
"onehot_enc,median_imp,k_best_sel,no_samp,min_max_scale",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,4,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,5,"(20, 0)",38428
"onehot_enc,median_imp,no_scale,no_sel,no_samp",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,5,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,5,"(20, 0)",38428
"onehot_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,5,"(20, 0)",38428
"ordinal_enc,mean_imp,no_sel,no_samp,min_max_scale",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,5,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,5,"(20, 0)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,5,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",0.1054230949041608,0.059003579297899275,0.20228615771184805,0.269,0.23229813664596277,0.1171428571428571,0.17873754152823917,0.37023809523809514,0.8741489005469361,5,"(20, 0)",38428
"target_enc,median_imp,under_samp,min_max_scale,no_sel",0.08098604720757119,0.021948160535117056,0.10672648802442969,0.29166666666666663,0.288135593220339,0.30000000000000004,0.2941176470588236,0.29166666666666674,0.8438964597303338,5,"(20, 0)",38428
"count_enc,median_imp,no_scale,no_sel,no_samp",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,5,"(20, 0)",38428
"target_enc,median_imp,under_samp,min_max_scale,no_sel",0.13358822847873947,0.02840909090909094,0.1721239667436651,0.30500000000000005,0.3003412969283277,0.31666666666666665,0.3086003372681282,0.30500000000000005,0.7481432940148536,6,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,6,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,6,"(20, 0)",38428
"onehot_enc,median_imp,no_scale,no_sel,no_samp",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,6,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.06901088986077519,0.015873015873015872,0.07577022515300047,0.28833333333333333,0.2832764505119454,0.30000000000000004,0.2917369308600337,0.28833333333333333,0.8650079666625812,6,"(20, 0)",38428
"count_enc,median_imp,no_samp,no_scale,no_sel",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,6,"(20, 0)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,6,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,6,"(20, 0)",38428
"count_enc,median_imp,no_scale,no_sel,no_samp",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,6,"(20, 0)",38428
"onehot_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,6,"(20, 0)",38428
"count_enc,median_imp,no_samp,no_scale,no_sel",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,7,"(20, 0)",38428
"count_enc,median_imp,no_scale,no_sel,no_samp",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,7,"(20, 0)",38428
"ordinal_enc,median_imp,no_samp,min_max_scale,no_sel",0.10425432445067795,0.04815601351957646,0.2162716770961172,0.27,0.24096385542168675,0.09999999999999998,0.17647058823529416,0.3833333333333333,0.8791000271076171,7,"(20, 0)",38428
"onehot_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0.08686302010285185,0.05810626227579538,0.14504607686823498,0.262,0.23227383863080686,0.10285714285714287,0.17259552042160742,0.36809523809523803,0.8971947103413932,7,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,min_max_scale,no_sel",0.09635343618513326,0.03917287310940287,0.20334982685357883,0.273,0.24308062575210587,0.10142857142857142,0.17831482691051603,0.3873809523809524,0.8880742913000977,7,"(20, 0)",38428
"target_enc,median_imp,min_max_scale,no_sel,under_samp",0.13264943375146004,0.08782489740082083,0.18441935438722745,0.2766666666666666,0.2705479452054794,0.29000000000000004,0.2804054054054055,0.2766666666666666,0.7495085111484057,7,"(20, 0)",38428
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",0.11659654043945766,0.06895382805411819,0.20450308594354616,0.242,0.2041343669250646,0.12,0.16417910447761197,0.32333333333333336,0.8560794044665013,7,"(20, 0)",38428
"onehot_enc,median_imp,no_samp,min_max_scale,k_best_sel",0.083637213651239,0.05810626227579538,0.13587176494162942,0.263,0.23321123321123316,0.10285714285714287,0.1731402238314681,0.36976190476190474,0.9010125601726331,7,"(20, 0)",38428
"count_enc,mean_imp,no_samp,no_scale,no_sel",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,7,"(20, 0)",38428
"ordinal_enc,mean_imp,no_samp,no_scale,no_sel",0.08592800374006537,0.04704932252564829,0.14844708418567032,0.26,0.2243107769423559,0.11571428571428577,0.17356475300400542,0.35619047619047617,0.8957990815805885,7,"(20, 0)",38428
"count_enc,mean_imp,no_scale,no_sel,no_samp",0.0864890135577373,0.05313113789768592,0.17268539122397436,0.29200000000000004,0.26,0.10142857142857142,0.18838709677419352,0.419047619047619,0.9013596374300186,8,"(20, 0)",38428
