pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.4406466992487132,0.35152513416511233,0.6188324905951358,0.22338187702265377,0.22518286311389757,0.22010517799352747,0.22265231240675776,0.22338187702265377,0.2922482936240484,0,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.47421450552002725,0.35265041763331023,0.6711574520713587,0.221209029460528,0.2458139534883721,0.17280959061344214,0.2109968979989052,0.221209029460528,0.29788124405145683,0,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,0,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.39064595033312044,0.19983912402804097,0.44375842665172116,0.20214258385410022,0.21403208032325216,0.18135441907919914,0.19802598700649676,0.20214258385410033,0.3753037121169747,0,"(0, 0, 0, 1)",85182
"count_enc,mean_imp,under_samp,no_scale,no_sel",0.3920597956031496,0.31336910391981765,0.5922951568803073,0.298495089912001,0.29979726305119103,0.2952429537048846,0.29752748998919465,0.298495089912001,0.35625513056328273,0,"(0, 0, 0, 1)",85182
"loo_enc,median_imp,no_sel,min_max_scale,under_samp",0.43095012211842953,0.23796021082442187,0.5167727495008738,0.19940058665986482,0.21691088157578664,0.16847340900395358,0.19341869239809484,0.19940058665986482,0.3359052786624254,0,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,0,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,0,"(0, 0, 0, 1)",85182
"loo_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.18245481927710844,0.6862798264642083,0.8182648139537829,0.3522249190938511,0.31870967741935485,0.44466019417475733,0.38809895252952986,0.35222491909385123,-1.0,0,"(0, 0, 0, 1)",85182
"loo_enc,mean_imp,under_samp,norm_scale,k_best_sel",0.30794780545670225,0.5759117896522477,0.8387576394546192,0.41927050121158016,0.38342541436464084,0.5730136462185946,0.4954411875518048,0.41927050121158016,-1.0,0,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.4712829661177892,0.35241146210540686,0.667814270015577,0.22261326860841424,0.24607465560657682,0.17641585760517797,0.21278323408862432,0.22261326860841424,0.30020151215013324,1,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.44994065913211767,0.3837070173039703,0.6525042152156837,0.22803213875781148,0.2313216580572005,0.22191047060323943,0.22664469514513885,0.22803213875781148,0.2817329119398499,1,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408402690335063,0.6666666666666667,0.9998724652467798,0.9997450280469148,0.4999766856978235,1.0,1,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,no_scale",0.10950915698413238,0.08517119744635493,0.1485337011897794,0.2113571450508277,0.36458627506354135,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.24463294375300895,1,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.43450616588781676,0.23016034888544115,0.5167198887881557,0.1967223568422395,0.21977374499175117,0.15559239892870802,0.18895081766399213,0.1967223568422395,0.34162405267191154,1,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,1,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,1,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",0.45668643471392445,0.38021394495067495,0.6520601070750258,0.2239886731391586,0.22463475663895394,0.22281553398058251,0.22372621116004698,0.2239886731391586,0.2670891586910275,1,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,1,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,1,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.4496888208897618,0.3828063868626614,0.6529096966580544,0.22777706925137098,0.23052644868072214,0.22267567912256092,0.22662098718436752,0.2277770692513711,0.2801601978498056,2,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,2,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,no_scale",0.10950915698413238,0.08517119744635493,0.1485337011897794,0.2113571450508277,0.36458627506354135,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.24463294375300895,2,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.427720321305361,0.23523359322760695,0.5074170494746382,0.1948422330097087,0.21558647211853865,0.158373786407767,0.18798665183537266,0.19484223300970882,0.3429039951435248,2,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,2,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,2,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,2,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,2,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.4163109388010955,0.2220764458785272,0.48928103319023053,0.19334268588190284,0.21527531083481355,0.15482719040938653,0.18617217241802786,0.19334268588190273,0.3590372011845516,2,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408402690335063,0.6666666666666667,0.9998724652467798,0.9997450280469148,0.4999766856978235,1.0,2,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,3,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0.46312138437904526,0.3952360800142797,0.6771384229138635,0.22905241678357358,0.2326664149993708,0.22229307486290018,0.22751456802634917,0.22905241678357358,0.26742384418669496,3,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,3,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,no_scale",0.10950915698413238,0.08517119744635493,0.1485337011897794,0.2113571450508277,0.36458627506354135,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.24463294375300895,3,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,3,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,3,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,3,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,norm_scale",0.025995729273048,0.8210347752332485,0.8282282698120642,0.20662756057860632,0.2460063897763578,0.7893125876801428,0.6706539074960127,0.4055583973999418,-1.0,3,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.41796671092132565,0.21641980717924422,0.48561844750572825,0.19423543689320388,0.21448268046689078,0.15877831715210355,0.18758424003281704,0.19423543689320388,0.35483517389237573,3,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.448254725233698,0.3749702399822369,0.6488946452285814,0.22758576712154066,0.23030303030303034,0.22254814436934067,0.2264450225239515,0.22758576712154066,0.280923413669584,3,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,4,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.41721334945650224,0.22248688386535012,0.4883724557040364,0.1924352750809062,0.21385020700037638,0.15501618122977345,0.1854942483914993,0.1924352750809062,0.3581675042137643,4,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,4,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.3833703564570674,0.16248243333051132,0.39125876024492834,0.18485032362459541,0.19938259695157245,0.1606796116504854,0.18048780487804872,0.1848503236245953,0.3885034121253626,4,"(0, 0, 0, 1)",85182
"count_enc,median_imp,under_samp,no_sel,no_scale",0.3659376296275582,0.2829630868834647,0.5383677990772398,0.3007907154699656,0.30182694747526007,0.29817625302895034,0.30000636010939385,0.3007907154699655,0.39090015956248475,4,"(0, 0, 0, 1)",85182
"count_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.18825256948133254,0.3065705790491003,0.38971892803902625,0.17551672245938388,0.28816261458748504,0.544445861497258,0.4444358037172408,0.30147050356416305,0.13000562269390542,4,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,4,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,4,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.19919662152664705,0.19863408202535665,0.29467089262329454,0.16627253462731484,0.3056845476381105,0.4470093100369851,0.3843532585545931,0.262117114565418,0.226982300433546,4,"(0, 0, 0, 1)",85182
"count_enc,median_imp,no_samp,no_sel,no_scale",0.10950915698413238,0.08517119744635493,0.1485337011897794,0.2113571450508277,0.36458627506354135,0.7130468052544319,0.6046389035318924,0.3826358621741415,0.24463294375300895,4,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,5,"(0, 0, 0, 1)",85182
"count_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.4470249645822648,0.3652727660702376,0.6320615010860647,0.22214805825242723,0.22434482481839713,0.21816343042071196,0.22126639402058956,0.22214805825242723,0.28416936209829147,5,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,k_best_sel",0.47244752437798276,0.36004125509453755,0.6681195210035953,0.22012540453074436,0.2424140883875051,0.1768608414239482,0.21099672347273113,0.22012540453074436,0.29510150844632044,5,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.18460051293546587,0.16114078837374463,0.24047856280149135,0.15764257854488495,0.2814719173660426,0.4322152786634358,0.3656764265868776,0.25138272023786656,0.26557510007964197,5,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,5,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,5,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.3840087180567774,0.16815749444709216,0.3972896396465334,0.18588187702265369,0.20037814477542826,0.16169093851132688,0.18149142902282955,0.1858818770226538,0.3878237181663743,5,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.42873944493679367,0.24178508058192955,0.5111514307353493,0.19443770226537216,0.21495150760406057,0.15845469255663436,0.187684257794959,0.19443770226537216,0.34102641793025534,5,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,5,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,5,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,6,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,6,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,no_scale,no_samp,no_sel",0.18081769802474296,0.11999251893628332,0.1992894961017248,0.15564632535855782,0.2799555626091097,0.4213748246397143,0.35836515344364295,0.2463670239703427,0.2862286884131976,6,"(0, 0, 0, 1)",85182
"woe_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.4217060770059825,0.22428275556277744,0.4940355219479503,0.19334546925566343,0.21475070555032927,0.15582524271844655,0.18635344575494683,0.19334546925566343,0.35205544965571806,6,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.4065038800167193,0.2069943851719761,0.4704137625043115,0.19229368932038837,0.21321117520642463,0.15582524271844655,0.1855277794040162,0.19229368932038837,0.37186831201470993,6,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,6,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,6,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.38394669948795096,0.15806530664050103,0.3901037054648342,0.18584142394822012,0.20024702794503624,0.1618122977346278,0.181480603618551,0.18584142394822012,0.38747532888722125,6,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,6,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,k_best_sel",0.4623230942693614,0.33554143936387526,0.6407364965881002,0.21818365695792885,0.24110892266527928,0.1739077669902913,0.2089329640318427,0.21818365695792896,0.30903287430660514,6,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,7,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,no_scale,no_samp,no_sel",0.18081769802474296,0.11999251893628332,0.1992894961017248,0.15564632535855782,0.2799555626091097,0.4213748246397143,0.35836515344364295,0.2463670239703427,0.2862286884131976,7,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,7,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,7,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.37401442708677024,0.15463698981211463,0.3833902717864728,0.1880056634304207,0.20123958938601583,0.16585760517799353,0.18393192836647865,0.1880056634304207,0.40000292472191723,7,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,7,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,7,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,7,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,k_best_sel,min_max_scale,over_samp",0.41583169472893633,0.21187442168004877,0.4810322647442275,0.19332524271844664,0.2145492883500264,0.15614886731391586,0.18639572526229575,0.19332524271844653,0.35953725458497554,7,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.19115816274292863,0.21490119419471487,0.3003393170972394,0.16274070206688984,0.28191489361702127,0.4662670577732432,0.38766552052088665,0.26636572953387083,0.2108116017111756,7,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,8,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,8,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,8,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,8,"(0, 0, 0, 1)",85182
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,8,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1961844496949277,0.27553740544589866,0.3655449319894796,0.17038788734989707,0.2905936073059361,0.5046550184925392,0.4166416341243617,0.2845079299582437,0.15816085883173017,8,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.37656870294886946,0.1538451249200478,0.3858729385087558,0.1878236245954693,0.20266625568313168,0.16286407766990296,0.18324979279314835,0.1878236245954692,0.3991421014330793,8,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,8,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,8,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,8,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,9,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,9,"(0, 0, 0, 1)",85182
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,9,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,9,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,9,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.1961844496949277,0.27553740544589866,0.3655449319894796,0.17038788734989707,0.2905936073059361,0.5046550184925392,0.4166416341243617,0.2845079299582437,0.15816085883173017,9,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,9,"(0, 0, 0, 1)",85182
"woe_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.1915210769625184,0.21280698015328287,0.29900018319706734,0.16298639476674548,0.28334473324213405,0.4655018492539217,0.3876835415296953,0.2662662967952456,0.2117030096310396,9,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.3830086308416558,0.16741617755156787,0.4000899110391516,0.1875,0.20217441591487395,0.16286407766990296,0.18299182754944932,0.1875000000000001,0.3899663644334061,9,"(0, 0, 0, 1)",85182
"woe_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.18835599935219455,0.18707599136189224,0.27158603167840845,0.16059089094315282,0.2788689468337284,0.45682948603494455,0.3803738997599476,0.26172784981358876,0.22706643580332972,9,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,10,"(0, 0, 0, 1)",85182
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",0.18327959311817904,0.1309663583847115,0.21192119294850495,0.15592272964589537,0.27958532695374805,0.4239255197041194,0.3597902345687761,0.24741987959316014,0.276117032074475,10,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.37630258871486033,0.1561209032170348,0.3863563938360903,0.18725728155339805,0.2015288394718554,0.16334951456310676,0.18288491169847088,0.18725728155339805,0.39853944425046944,10,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,10,"(0, 0, 0, 1)",85182
"onehot_enc,mean_imp,no_sel,min_max_scale,no_samp",0.18478831005135107,0.16074292717370348,0.24013925118600177,0.15715119314517367,0.2798965740142211,0.4317051396505548,0.36474445790861787,0.2508849322848242,0.26429064936617214,10,"(0, 0, 0, 1)",85182
"onehot_enc,median_imp,quant_scale,no_samp,no_sel",0.19098169924008124,0.1771278062582739,0.26125027258289046,0.15927029268142867,0.29025122452204144,0.42711388853462573,0.36598447424135494,0.25071309313462675,0.2584655690589147,10,"(0, 0, 0, 1)",85182
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0.19016528711173483,0.17947868851707643,0.26421498824508,0.15742759743251133,0.2745391131041355,0.442928197933937,0.369787909392584,0.25489856498638597,0.23264785071024044,10,"(0, 0, 0, 1)",85182
