pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,34,accu_dp,66238
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,34,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,34,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,35,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,35,accu_dp,66238
"target_enc,most_freq_imp,no_sel,no_samp,no_scale",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,35,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,35,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,35,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,35,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,35,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,35,accu_dp,66238
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",0.18930389417404997,0.18326199841161084,0.2669508559956455,0.15764257854488495,0.2732752846617549,0.4464991710241041,0.3716064576847897,0.256259294249916,0.23056671254382605,35,accu_dp,66238
"ordinal_enc,most_freq_imp,no_sel,under_samp,no_scale",0.4301382432050832,0.37430616189602445,0.6389078893591149,0.2505420227011861,0.24417996337954484,0.2629766611401607,0.2536966488022213,0.2505420227011861,0.2854825834477547,35,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,36,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,36,accu_dp,66238
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,36,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,36,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,36,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,36,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,36,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,36,accu_dp,66238
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",0.18930389417404997,0.18326199841161084,0.2669508559956455,0.15764257854488495,0.2732752846617549,0.4464991710241041,0.3716064576847897,0.256259294249916,0.23056671254382605,36,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,36,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,37,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,37,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,37,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,37,accu_dp,66238
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,37,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,37,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,37,accu_dp,66238
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.16222254963770996,0.27824197039708964,0.34745777865260313,0.18482233346641685,0.29021864211737625,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,37,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,37,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,37,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,38,accu_dp,66238
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,38,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,38,accu_dp,66238
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.16222254963770996,0.27824197039708964,0.34745777865260313,0.18482233346641685,0.29021864211737625,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,38,accu_dp,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,38,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,38,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,38,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,38,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,38,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,38,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,39,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,39,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,39,accu_dp,66238
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.16222254963770996,0.27824197039708964,0.34745777865260313,0.18482233346641685,0.29021864211737625,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,39,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,39,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,39,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,39,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,39,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,under_samp,no_scale",0.43092948007806914,0.38170650753237195,0.6357035100457966,0.2457594694554266,0.2391730995682324,0.25838541002423165,0.2489020924825628,0.2457594694554266,0.2859185633129248,39,accu_dp,66238
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,39,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_sel,no_samp",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,40,accu_dp,66238
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.16117532805377277,0.24456101459316693,0.3135426245104742,0.18113694296858207,0.286998465248849,0.5852569825277388,0.47556845670053216,0.319105028480698,0.16658509770011648,40,accu_dp,66238
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,no_scale",0.15878151559294246,0.2358169802831448,0.3040612623814384,0.1817204631307392,0.2876379690949228,0.588445351358245,0.4782960148734945,0.32057785367265,0.17149204387686393,40,accu_dp,66238
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",0.15740368058657328,0.232319366559136,0.2996102607425049,0.18150548201836558,0.2855873861869864,0.5897206988904476,0.47877511341542456,0.32087167630606517,0.17313736741045524,40,accu_dp,66238
"ordinal_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.16222254963770996,0.27824197039708964,0.34745777865260313,0.18482233346641685,0.29021864211737625,0.6066828210687412,0.4938453963564746,0.3288470739647913,0.1329827430449594,40,accu_dp,66238
"target_enc,most_freq_imp,no_scale,no_sel,no_samp",0.17860246240212352,0.16040083019946028,0.23844036958293202,0.15976167808114006,0.2710393892070102,0.4642265017217192,0.38238753307850626,0.26370710199354574,0.24343941373595043,40,accu_dp,66238
"target_enc,mean_imp,no_sel,no_samp,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,40,accu_dp,66238
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,40,accu_dp,66238
"ordinal_enc,mean_imp,no_sel,no_samp,no_scale",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,40,accu_dp,66238
"ordinal_enc,mean_imp,no_scale,no_samp,no_sel",0.1637442576183077,0.2487187596202839,0.3190605723154216,0.18043057645649707,0.2872294372294373,0.5800280576457084,0.4714709894872001,0.3168546437095856,0.1647969631313379,40,accu_dp,66238
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.4144246851156389,0.23298497830144552,0.49240043512713627,0.19783576051779939,0.2127004884803262,0.1719660194174757,0.192846862122676,0.19783576051779928,0.34992841428925187,0,dp_accu,66238
"loo_enc,mean_imp,over_samp,no_sel,norm_scale",0.26272136292311143,0.5858612503297284,0.7887386481612546,0.4080906148867314,0.3661324534527457,0.5648058252427184,0.4839297706994148,0.4080906148867314,-1.0,0,dp_accu,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.39006578433851924,0.19791252194062428,0.4359628384171169,0.19957524271844662,0.2111996888975306,0.17944983818770222,0.19563794983642313,0.1995752427184465,0.3758740271837529,0,dp_accu,66238
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0.46593482187362245,0.43095153885073245,0.7191605769351443,0.25086085958423665,0.25231393432230254,0.24792756026017093,0.2501271617497456,0.2508608595842369,0.2602223107833719,0,dp_accu,66238
"count_enc,mean_imp,no_scale,under_samp,k_best_sel",0.4402161454444471,0.3796212055818208,0.6944106111931577,0.29243718913403904,0.3005759098149736,0.2720316286187986,0.28658917635295567,0.29243718913403893,0.312995101877273,0,dp_accu,66238
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.42565805074697655,0.3782866836301951,0.7278587705294709,0.34121923224078565,0.3573883161512027,0.2845300344343834,0.322913523625611,0.34121923224078565,-1.0,0,dp_accu,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,0,dp_accu,66238
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.36294073518379594,0.24558587479935795,0.4559695278435615,0.24601537216828484,0.29668728344289363,0.1213996763754045,0.2187550583622596,0.24601537216828473,-1.0,0,dp_accu,66238
"ordinal_enc,mean_imp,quant_scale,over_samp,no_sel",0.44297380006499715,0.42529058542411424,0.685198862152165,0.2544498381877023,0.2583791099434758,0.24631877022653725,0.25239757634123827,0.2544498381877023,0.2941192362568538,0,dp_accu,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.16543186242493557,0.28545427091584974,0.35539720767480054,0.18307177297994537,0.2875226039783002,0.598010457849764,0.48601712189156143,0.3247333842646878,0.1320105267904295,0,dp_accu,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.39060992756697055,0.19989186389731473,0.4393684857428594,0.19953478964401294,0.21160939623374098,0.17860032362459544,0.19544328875681016,0.19953478964401294,0.37617774323219955,1,dp_accu,66238
"ordinal_enc,mean_imp,quant_scale,over_samp,no_sel",0.4389662949306881,0.4185338799898296,0.6749334267653242,0.2537216828478964,0.2576818977869766,0.24555016181229772,0.25166519540967813,0.2537216828478964,0.299423609222104,1,dp_accu,66238
"woe_enc,mean_imp,over_samp,no_sel,norm_scale",0.36138688327316487,0.24811015118790497,0.45870231132134953,0.2454085760517799,0.29600337104145735,0.1213996763754045,0.218333303341671,0.2454085760517799,-1.0,1,dp_accu,66238
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.2572936298529966,0.5899809420092568,0.7887924516005829,0.41072006472491907,0.3682230714115118,0.5719660194174757,0.4896787884633933,0.4107200647249192,-1.0,1,dp_accu,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,1,dp_accu,66238
"loo_enc,mean_imp,over_samp,no_sel,norm_scale",0.2545236128838501,0.5972632143815401,0.7941981601696968,0.40946601941747574,0.36485507246376814,0.574514563106796,0.4904069767441861,0.4094660194174756,-1.0,1,dp_accu,66238
"ordinal_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.4245572609208973,0.38676844783715014,0.7385354635439565,0.34568294860349447,0.35992127807362817,0.29486034944522377,0.32896413617331155,0.34568294860349436,-1.0,1,dp_accu,66238
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.4089874948680874,0.21876841724257934,0.4769309570640152,0.19660194174757284,0.20988704935788338,0.17370550161812293,0.19220121806533264,0.19660194174757284,0.3541539992457093,1,dp_accu,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.16543186242493557,0.28545427091584974,0.35539720767480054,0.18307177297994537,0.2875226039783002,0.598010457849764,0.48601712189156143,0.3247333842646878,0.1320105267904295,1,dp_accu,66238
"count_enc,mean_imp,no_scale,under_samp,k_best_sel",0.39416929175929816,0.3463648472505818,0.6282130173182456,0.3167963269991072,0.32466739899914565,0.2943502104323428,0.30984158662841466,0.3167963269991072,0.3740341589548709,1,dp_accu,66238
"target_enc,mean_imp,no_samp,no_sel,no_scale",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,2,dp_accu,66238
"loo_enc,mean_imp,norm_scale,no_sel,over_samp",0.25807909604519774,0.5845777898452349,0.7822425104457353,0.40744336569579287,0.36338667303558636,0.5686893203883495,0.4857721616668276,0.40744336569579287,-1.0,2,dp_accu,66238
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.2557286206380111,0.5922381711855396,0.7883390886167322,0.4077467637540453,0.36249623153451915,0.572289644012945,0.4880522939111488,0.4077467637540453,-1.0,2,dp_accu,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.39077518468619177,0.20617758324686658,0.44301236183240567,0.1994336569579288,0.21176972612305067,0.1780339805825243,0.19525525763396567,0.1994336569579287,0.37650008971909354,2,dp_accu,66238
"count_enc,mean_imp,under_samp,k_best_sel,no_scale",0.3674819800764758,0.3101337602988759,0.5666104154143127,0.31373549292182124,0.32147659210365476,0.2920545848743783,0.3070777680689052,0.31373549292182135,0.40738369448903156,2,dp_accu,66238
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.41072423717559736,0.21709125631200835,0.47694677225624005,0.1960153721682848,0.21125840537944285,0.16961974110032363,0.19097448024435892,0.1960153721682848,0.3552314849657372,2,dp_accu,66238
"target_enc,mean_imp,no_scale,no_sel,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,2,dp_accu,66238
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,2,dp_accu,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.16543186242493557,0.28545427091584974,0.35539720767480054,0.18307177297994537,0.2875226039783002,0.598010457849764,0.48601712189156143,0.3247333842646878,0.1320105267904295,2,dp_accu,66238
"woe_enc,mean_imp,over_samp,no_sel,norm_scale",0.3651352769242299,0.241802186083711,0.4532283745741197,0.24613673139158576,0.29669226034276086,0.12180420711974105,0.21891809235972437,0.24613673139158565,-1.0,2,dp_accu,66238
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.3622991627064947,0.24038199181446113,0.4508698984032852,0.24433656957928807,0.29492504380556817,0.12099514563106795,0.21750873275955207,0.24433656957928795,-1.0,3,dp_accu,66238
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,3,dp_accu,66238
"ordinal_enc,median_imp,no_sel,quant_scale,over_samp",0.42974026261100384,0.3875482643975748,0.6357654791662719,0.24447815533980588,0.24479818997212233,0.24385113268608416,0.2443249580562349,0.24447815533980577,0.3028494967218722,3,dp_accu,66238
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,3,dp_accu,66238
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.39178927799350866,0.20144884274185626,0.4402923903130078,0.19935275080906145,0.211378640776699,0.1785194174757282,0.19528432732316237,0.19935275080906145,0.37429685839684806,3,dp_accu,66238
"target_enc,mean_imp,no_sel,no_scale,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,3,dp_accu,66238
"loo_enc,mean_imp,no_sel,norm_scale,over_samp",0.25717104264683566,0.5917456776352482,0.7924337510297437,0.40944579288025895,0.3675992192582954,0.5674757281553398,0.48629495279506085,0.40944579288025884,-1.0,3,dp_accu,66238
"ordinal_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.16543186242493557,0.28545427091584974,0.35539720767480054,0.18307177297994537,0.2875226039783002,0.598010457849764,0.48601712189156143,0.3247333842646878,0.1320105267904295,3,dp_accu,66238
"target_enc,median_imp,no_sel,quant_scale,over_samp",0.39110968970672316,0.20291915927597048,0.43953297106783473,0.19840210355987054,0.2104097883084094,0.1776699029126214,0.19437233726344993,0.19840210355987065,0.3751858022801131,3,dp_accu,66238
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,3,dp_accu,66238
"loo_enc,mean_imp,no_sel,norm_scale,no_samp",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,4,dp_accu,66238
"woe_enc,mean_imp,norm_scale,over_samp,no_sel",0.3649580335731415,0.24253731343283583,0.45396350192324453,0.24619741100323622,0.296957928802589,0.12119741100323622,0.21884214311398764,0.24619741100323633,-1.0,4,dp_accu,66238
"loo_enc,median_imp,quant_scale,no_sel,over_samp",0.387442758372991,0.1974195769653512,0.4323475797210409,0.1987864077669903,0.2107450858519152,0.17811488673139153,0.19476041377670328,0.1987864077669902,0.38014650164182867,4,dp_accu,66238
"target_enc,mean_imp,no_sel,norm_scale,over_samp",0.2567882662655134,0.588711855252498,0.7858553081298958,0.41256067961165044,0.36993802274505083,0.576415857605178,0.4934081617842715,0.41256067961165044,-1.0,4,dp_accu,66238
"woe_enc,mean_imp,no_sel,norm_scale,no_samp",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,4,dp_accu,66238
"woe_enc,mean_imp,norm_scale,no_samp,no_sel",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,4,dp_accu,66238
"target_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,4,dp_accu,66238
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.3858311969674989,0.19740887768879053,0.43287590048982916,0.19838187702265375,0.21064886681154926,0.1771844660194175,0.19426398352083663,0.19838187702265375,0.38329264150653514,4,dp_accu,66238
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,4,dp_accu,66238
"target_enc,mean_imp,no_sel,no_scale,no_samp",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,4,dp_accu,66238
"target_enc,median_imp,quant_scale,no_sel,over_samp",0.390788741036206,0.1999277978626949,0.4365797606079581,0.19777508090614881,0.21011174918516218,0.17649676375404533,0.19365444030737555,0.19777508090614893,0.37610163229886634,5,dp_accu,66238
"loo_enc,mean_imp,norm_scale,no_samp,no_sel",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,5,dp_accu,66238
"woe_enc,mean_imp,no_sel,norm_scale,no_samp",0.006220406647479343,0.9635284139100933,0.9660304989809857,0.2386904579097694,0.38613861386138615,0.9762785359010331,0.9543222003929273,0.4905057728048855,-1.0,5,dp_accu,66238
