pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.14916559691912712,0.08591239641467951,0.21781114275215968,0.31666666666666665,0.31543624161073824,0.31999999999999995,0.3177257525083612,0.31666666666666654,0.7257493509558649,0,"(0, 0, 0, 1)",41348
"count_enc,median_imp,no_samp,quant_scale,k_best_sel",0.11262272089761571,0.060040478967886016,0.24511180804228916,0.29500000000000004,0.2586412395709178,0.11142857142857143,0.19168291098115653,0.4173809523809524,0.8711282298186487,0,"(0, 0, 0, 1)",41348
"count_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.5112107623318386,0.4228855721393035,0.8800284292821606,0.4228571428571428,0.41891891891891897,0.4471428571428572,0.4333821376281113,0.4228571428571428,-1.0,0,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1319914897736676,0.07778741562727448,0.1715864326721349,0.26428571428571423,0.255192878338279,0.2828571428571428,0.26928675400291124,0.26428571428571435,0.7486259635814501,0,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.1511540086278626,0.08760349071380619,0.20648528138578848,0.27,0.26041666666666663,0.29000000000000004,0.2755102040816326,0.27,0.7137870855148343,1,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.14886605931382052,0.1047368368577952,0.20712034517956446,0.26142857142857145,0.2529585798816568,0.2785714285714286,0.2659883720930233,0.26142857142857134,0.720167607943159,1,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,1,"(0, 0, 0, 1)",41348
"count_enc,median_imp,no_samp,quant_scale,k_best_sel",0.11262272089761571,0.060040478967886016,0.24511180804228916,0.29500000000000004,0.2586412395709178,0.11142857142857143,0.19168291098115653,0.4173809523809524,0.8711282298186487,1,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.34598214285714285,0.582089552238806,0.8695389449513566,0.4521428571428572,0.42917547568710357,0.6142857142857143,0.5396419437340153,0.4521428571428572,-1.0,1,"(0, 0, 0, 1)",41348
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,1,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,under_samp,no_sel,no_scale",0.08216826707796404,0.006389278479040084,0.11340690660719221,0.30166666666666664,0.30363036303630364,0.29666666666666663,0.3001658374792703,0.30166666666666664,0.8457407061460863,1,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,under_samp",0.13124406457739796,0.08248206911540973,0.18171834367230488,0.2683333333333333,0.2578397212543554,0.29000000000000004,0.27427597955706984,0.2683333333333333,0.7480860371855632,1,"(0, 0, 0, 1)",41348
"count_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.1113136979897148,0.061147169961814185,0.2370441871096119,0.28500000000000003,0.25616921269095183,0.09571428571428575,0.1837524177949711,0.4111904761904762,0.8742938598806821,1,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.10155851621097917,0.04289175365656689,0.11096318034583619,0.24857142857142855,0.23006134969325154,0.2828571428571428,0.257396449704142,0.24857142857142867,0.7964508036792716,1,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,quant_scale,no_sel,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.11834765566108846,0.07694765429469091,0.1761358958048499,0.30000000000000004,0.2931034482758621,0.31666666666666665,0.30508474576271183,0.29999999999999993,0.7734487734487735,2,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.11002488446498404,0.0853625170998632,0.13613344749997847,0.2616666666666667,0.25259515570934254,0.28,0.2665534804753821,0.2616666666666667,0.7872852233676976,2,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,2,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.1347783876628953,0.05878423513694053,0.19259198853315526,0.27428571428571424,0.26627218934911245,0.2914285714285715,0.2790697674418605,0.27428571428571424,0.7439480731374254,2,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.10214004106258895,0.058747855917667235,0.131758086956622,0.2716666666666666,0.26936026936026936,0.2766666666666666,0.273031825795645,0.2716666666666666,0.8067491241867448,2,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.11638578594809801,0.08677055603744804,0.1561038893707814,0.255,0.2413273001508296,0.2814285714285715,0.2619222303741746,0.255,0.7722678126500103,2,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.10948993689556036,0.08075853198935184,0.1467129770154834,0.2735714285714286,0.2679355783308931,0.2857142857142857,0.27693420101229205,0.2735714285714286,0.79073294319155,2,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,2,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,3,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.17251536234828097,0.1674418604651163,0.27186570406951616,0.2833333333333333,0.2847682119205298,0.28,0.28239202657807305,0.2833333333333333,0.6914482946546164,3,"(0, 0, 0, 1)",41348
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.1289654475651647,0.1028007123198964,0.18628214754733285,0.2783333333333333,0.27609427609427606,0.2833333333333333,0.27973199329983245,0.2783333333333333,0.75989842941785,3,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1131430270591734,0.08283233132932533,0.14522492881775892,0.2628571428571429,0.2573099415204678,0.27428571428571424,0.2658959537572254,0.2628571428571428,0.784663271080928,3,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,3,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,quant_scale,no_sel,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,3,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.10674894957983194,0.05685001844484994,0.14397051964691265,0.2728571428571429,0.2682215743440233,0.2828571428571428,0.27561327561327564,0.2728571428571429,0.7963426853707415,3,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,k_best_sel,quant_scale,under_samp",0.13170731707317074,0.06714019956029088,0.17026715090281452,0.2866666666666666,0.282312925170068,0.29666666666666663,0.2895622895622896,0.2866666666666666,0.7522935779816514,3,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,over_samp,quant_scale,k_best_sel",0.1253244242554738,0.0766807246333463,0.16859906620969065,0.27714285714285714,0.26716417910447765,0.2985714285714286,0.28321167883211684,0.27714285714285714,0.7588337766372171,4,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,quant_scale,no_sel,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,4,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.09240593619815035,0.06382915083899143,0.12495789002484559,0.27142857142857146,0.26608187134502925,0.2828571428571428,0.27456647398843925,0.27142857142857146,0.82152240548825,4,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_samp,quant_scale,no_sel",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,4,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,4,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,4,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11496026180458152,0.07296184408618232,0.2045243590965094,0.253,0.21673003802281365,0.1171428571428571,0.1699126930826057,0.3435714285714285,0.8605930041385567,4,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,4,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.1076747252335486,0.06375935951505002,0.14533229699720818,0.2735714285714286,0.2644873699851411,0.2928571428571428,0.27895120174799715,0.27357142857142847,0.7910231353120312,4,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,max_abs_scale,no_samp",0.11393174380551663,0.061216961285755586,0.21890945372055082,0.247,0.22611850060459493,0.08571428571428574,0.16175507531106748,0.3545238095238096,0.8678774735700732,4,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.13103607770582787,0.07875452397331978,0.17460547696712994,0.26642857142857146,0.25633383010432187,0.28714285714285714,0.2720641867250181,0.26642857142857146,0.7491366333126717,5,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.11549387732422056,0.08877456405348011,0.14644056426393995,0.2628571428571429,0.2544378698224852,0.28,0.2674418604651162,0.2628571428571429,0.778204615179405,5,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,5,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,5,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,5,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,5,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11496026180458152,0.07296184408618232,0.2045243590965094,0.253,0.21673003802281365,0.1171428571428571,0.1699126930826057,0.3435714285714285,0.8605930041385567,5,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,quant_scale,no_sel,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,5,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,5,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,5,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,over_samp",0.12977433385178494,0.0887047727295387,0.18518459871038598,0.2785714285714286,0.2733918128654971,0.29000000000000004,0.28179190751445093,0.2785714285714286,0.7554451796338874,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,6,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.12688915359033853,0.06286204249294614,0.14944947882571355,0.25071428571428567,0.2360060514372163,0.2785714285714286,0.25789860396767084,0.2507142857142858,0.7533592077087795,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,6,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,6,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,6,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",0.11318373071528753,0.06999072772410493,0.20155324273443198,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.862988115449915,7,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.13935251748591743,0.08684034736138943,0.18714200648657797,0.25071428571428567,0.23994038748137114,0.27142857142857146,0.25601750547045954,0.25071428571428567,0.7345532004974731,7,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.09484314040374459,0.05581311877486317,0.12959791162238485,0.27428571428571424,0.26764705882352946,0.2885714285714286,0.27826086956521745,0.27428571428571435,0.8160734240753293,7,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,7,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,7,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,7,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,7,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,7,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,7,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,7,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,8,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,8,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,8,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,8,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,8,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,8,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.1327100683229957,0.06085803447691407,0.17668110789232674,0.2657142857142857,0.2588235294117647,0.28,0.26956521739130446,0.2657142857142858,0.7492365978073515,8,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,8,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,k_best_sel,over_samp",0.14847374847374845,0.08677055603744804,0.21732738665783574,0.2728571428571429,0.26889534883720934,0.2814285714285715,0.2752161383285303,0.2728571428571429,0.7248868778280544,8,"(0, 0, 0, 1)",41348
"woe_enc,median_imp,quant_scale,k_best_sel,no_samp",0.1146330060776064,0.07593296044825971,0.20485365788809828,0.26,0.2222222222222222,0.12,0.1742627345844504,0.3533333333333334,0.8614767527258347,8,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,9,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,9,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.11042543244506775,0.08595300052842003,0.1834120523560775,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8679487896237491,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,9,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,min_max_scale,no_samp",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,over_samp",0.11394783377542,0.05187489406674045,0.13720435261143252,0.2757142857142857,0.273121387283237,0.2814285714285715,0.2772988505747127,0.2757142857142858,0.7858329871208973,9,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,min_max_scale,no_samp",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,10,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,10,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,10,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,10,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,10,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,no_sel,quant_scale,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,10,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,10,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,k_best_sel,quant_scale,no_samp",0.11042543244506775,0.08595300052842003,0.1834120523560775,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8679487896237491,10,"(0, 0, 0, 1)",41348
"onehot_enc,mean_imp,no_sel,quant_scale,no_samp",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,10,"(0, 0, 0, 1)",41348
"ordinal_enc,mean_imp,no_sel,quant_scale,no_samp",0.11009817671809263,0.06197469565997667,0.2157284782624071,0.273,0.23478260869565215,0.12,0.1813953488372092,0.375,0.868794918936988,10,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,11,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,quant_scale,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,11,"(0, 0, 0, 1)",41348
"woe_enc,mean_imp,no_sel,min_max_scale,no_samp",0.09513791491351098,0.046082214179602995,0.16457974047769602,0.241,0.20764331210191078,0.11142857142857143,0.16228956228956226,0.32738095238095233,0.8831936631844794,11,"(0, 0, 0, 1)",41348
"ordinal_enc,mean_imp,no_sel,quant_scale,no_samp",0.11009817671809263,0.06197469565997667,0.2157284782624071,0.273,0.23478260869565215,0.12,0.1813953488372092,0.375,0.868794918936988,11,"(0, 0, 0, 1)",41348
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.11561477325853198,0.07897386813427851,0.19223579233813073,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8588067370825008,11,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.11706404862085085,0.08996101656048416,0.1835774246492492,0.238,0.2053571428571429,0.10999999999999999,0.160377358490566,0.32333333333333325,0.8572894106918956,11,"(0, 0, 0, 1)",41348
"loo_enc,mean_imp,no_sel,min_max_scale,no_samp",0.11093969144460036,0.051057338557712426,0.20754900482410366,0.241,0.2068965517241379,0.11285714285714288,0.16250842886041805,0.3264285714285715,0.8642759094028826,11,"(0, 0, 0, 1)",41348
