pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,20,"(0, 0, 1, 0)",71427
"woe_enc,median_imp,max_abs_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,20,"(0, 0, 1, 0)",71427
"onehot_enc,median_imp,over_samp,norm_scale,k_best_sel",0.7183572710951526,0.17228306655433867,0.765943008917451,0.3731787094855784,0.4081412879603704,0.18287243532560216,0.3135148638521108,0.3731787094855783,-1.0,0,"(0, 0, 0, 1)",71427
"ordinal_enc,median_imp,no_sel,over_samp,quant_scale",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,0,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,under_samp,norm_scale,k_best_sel",0.7230235042735043,0.14645193759436337,0.7218645727679547,0.3495906016375935,0.38983050847457623,0.16696333214667136,0.2956050571944612,0.3495906016375935,-1.0,0,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 0, 0, 1)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.6953730944102702,0.16909914443885254,0.7107658111055192,0.34442862228551085,0.3811854268624252,0.1897472410110359,0.29828888546323407,0.34442862228551085,-1.0,0,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10364813234253695,0.0,0.02269780764095275,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2261087002663205,0,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 0, 0, 1)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.53788285867813,0.28183190739808756,0.6132440111444852,0.2993948024207903,0.289503175196115,0.3228907084371663,0.30659861465548677,0.2993948024207904,-1.0,0,"(0, 0, 0, 1)",71427
"count_enc,median_imp,no_sel,no_samp,norm_scale",0.4721061685917916,0.3412179164569703,0.635166043258123,0.30962410887880754,0.3236449332285939,0.3869704521181915,0.35686274509803917,0.3159948900495805,-1.0,1,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10597576074561821,0.0,0.02134128010101314,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2324352622835029,1,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 0, 0, 1)",71427
"ordinal_enc,median_imp,no_sel,over_samp,quant_scale",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,1,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 0, 0, 1)",71427
"target_enc,median_imp,k_best_sel,under_samp,norm_scale",0.6983404710920771,0.1731253145445395,0.725440923463922,0.3485226059095764,0.38453188602442334,0.1925952296190815,0.3015090853095165,0.3485226059095763,-1.0,1,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10125335650705836,0.0,0.019113167147809425,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2206503780529538,1,"(0, 0, 0, 1)",71427
"count_enc,median_imp,no_sel,under_samp,norm_scale",0.535551381808425,0.28032209360845495,0.605609449930294,0.2993948024207903,0.289188178077067,0.3236027055891777,0.3068223276176578,0.2993948024207903,-1.0,1,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.10212956966257847,0.0,0.014660076130573386,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2228495448628152,2,"(0, 0, 0, 1)",71427
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,2,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.09821983538813567,0.0,0.016861550353619165,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2129795738520128,2,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.10385602114261316,0.0,0.01947840392245412,0.02474190103239582,0.047150610583446384,0.0,0.02414451971512943,0.02474190103239593,1.2278326403488184,2,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.09982184123948401,0.0,0.020091138846934885,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.216703304307425,2,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10267570041410667,0.0,0.01603006126534856,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.22378340228345,2,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.1011121461353206,0.0,0.01708899387418341,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2199305667090845,3,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,3,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.10886706786214018,0.0,0.02520479600869075,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2401404973656742,3,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.10074833941431122,0.0,0.021109941993794686,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2190839612003692,3,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10467074457642961,0.0,0.019341524903260167,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2285150472031499,3,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.11125852126716251,0.0,0.020759989062446596,0.02474190103239582,0.047150610583446384,0.0,0.02414451971512943,0.02474190103239593,1.2465241016476571,3,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10272425351123354,0.0,0.021683865825021006,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.22371586850137,3,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(0, 0, 0, 1)",71427
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10259276181110333,0.0,0.02197685557850817,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.223569197703965,3,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10548765928966791,0.0,0.02546463798078994,0.02527589889640447,0.048119281599457775,0.0,0.024652777777777746,0.02527589889640436,1.2317290024209584,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0.10414448143460364,0.0,0.019548210538530716,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2273881238243423,4,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10177809860440423,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2214769341879572,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10648731638805664,0.0,0.019769331883750303,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2335097157285446,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,4,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,quant_scale,no_sel,under_samp",0.1093002776523268,0.0,0.02391984234089497,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.2395036037957667,4,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.10451910436825201,0.0,0.019185699310012974,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2288545475993864,4,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.10414448143460364,0.0,0.019548210538530716,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2273881238243423,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.10624166901245924,0.0,0.020776803197339128,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2327256883563917,4,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,5,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,5,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,5,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10177195973465697,0.0,0.018684046173062845,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.222015824299766,5,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,5,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.104808618711551,0.0,0.021342698833253612,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2292461348002943,5,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.10693101104290853,0.0,0.025296523407479864,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.234702404748472,5,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.10895477687930516,0.0,0.018582946144086773,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2394996708360764,5,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10618160131797022,0.0,0.01737371897550183,0.02527589889640447,0.048119281599457775,0.0,0.024652777777777746,0.02527589889640436,1.233354016306892,5,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,quant_scale,no_sel,under_samp",0.10648794953636287,0.0,0.017517966046527562,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2329270896180442,5,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.10425964972772861,0.0,0.01882856872803513,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2280228367024457,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.10717322250865535,0.0,0.02314169336531805,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.235185682727327,6,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10022382039057387,0.0,0.02056279508970727,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2171900992565317,6,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.1127254827975473,0.0,0.023152775108377648,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2499053336729848,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10860290882402351,0.0,0.02257603111423015,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.238675294421351,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0.11296438074856097,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.250151360926408,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10485082727242767,0.0,0.025649546502359045,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2291409736220147,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,6,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10413557707022958,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2274329029077171,6,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10717865375511565,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.235188921456804,6,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.10810220015280347,0.0,0.02436737211984657,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2373493908447548,7,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0.10407512168702943,0.0,0.02687249857061178,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2272266577900108,7,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.10717865375511565,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.235188921456804,7,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.10890119343754268,0.0,0.021383351040894297,0.02919188323246702,0.05516313488059199,0.0,0.028363887928052667,0.02919188323246713,1.2381822887468643,7,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0.09976383265856953,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2164239186123107,7,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.10667908156954325,0.0,0.025152493913679047,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2336074332518239,7,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10817700518105378,0.0,0.021819725211653908,0.02527589889640447,0.048119281599457775,0.0,0.024652777777777746,0.02527589889640436,1.2384411947146197,7,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.11341913963497341,0.0,0.02318977857708201,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.250674634250969,7,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.1109166616737774,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2448229261109802,7,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1010800576787701,0.0,0.015090986926881322,0.02527589889640447,0.048119281599457775,0.0,0.024652777777777746,0.02527589889640436,1.2206019734559763,7,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,8,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10923662679934659,0.0,0.021636892370494917,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2404468640762496,8,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,8,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0.11262265834076718,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2492596248766041,8,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.10674501984529017,0.0,0.020120469784985662,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2343454250707584,8,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10551316276581152,0.0,0.027253262126360048,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2312701300157614,8,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0.10628234812195742,0.0,0.02279774610141684,0.028479886080455707,0.05389019872010781,0.0,0.027691242644513614,0.028479886080455707,1.2320334673860707,8,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.10695148134684418,0.0,0.027826664470802003,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.235069146429385,8,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.1024999231448912,0.0,0.013149325393632144,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2240119288085929,8,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.1009907335890875,0.0,0.018745171061606745,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2198239408954157,9,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.10769808903211059,0.0,0.020680440417282515,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2357212489517542,9,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.10921499470792762,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.240422451693307,9,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.09866393025341352,0.0,0.023983339110841488,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2139052300163808,9,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10667555440680004,0.0,0.022875511835954897,0.028479886080455707,0.05389019872010781,0.0,0.027691242644513614,0.028479886080455707,1.233014805478448,9,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,9,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.10438698560929172,0.0,0.01947246102123243,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.228708985831469,9,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,k_best_sel,no_scale,under_samp",0.10667085414304822,0.0,0.024936987096462138,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2338600881096724,9,"(0, 0, 0, 1)",71427
"loo_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.1070375621021154,0.0,0.02228373702422145,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.234740179546489,9,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.11654808077804951,0.0,0.024041172402787386,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2583684097524928,9,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,min_max_scale,under_samp,no_sel",0.1053222712710602,0.0,0.019772028399851885,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2303241364820416,10,"(0, 0, 0, 1)",71427
"woe_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.09878259858249189,0.0,0.021925876072029102,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2145058977330125,10,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1028373991895577,0.0,0.018677354493941048,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2237808076725587,10,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_scale,under_samp,no_sel",0.10890843503589942,0.0,0.02609747592607494,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2391195616471078,10,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,min_max_scale,under_samp,no_sel",0.11424282007916592,0.0,0.026286351676620176,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2525228577934857,10,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.09693041279769893,0.0,0.021615494319240883,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2093070114684723,10,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,max_abs_scale,under_samp,no_sel",0.09401931216144838,0.0,0.019681579653424312,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.202837960496458,10,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,no_scale,under_samp",0.10361112053097177,0.0,0.01954560605571863,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2265070854613498,10,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,quant_scale,under_samp",0.09823914329247097,0.0,0.019601896451991334,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.213059691117544,10,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.10807686989714288,0.0,0.02164924705491597,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2372449534347212,10,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,no_scale,under_samp",0.10164675916296423,0.0,0.01918532003360838,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2216251881865323,11,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,no_sel,quant_scale,under_samp",0.10652598588228618,0.0,0.02385841179586526,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2336659226826971,11,"(0, 0, 0, 1)",71427
"woe_enc,median_imp,max_abs_scale,under_samp,no_sel",0.10358684551638991,0.0,0.016817270154311316,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2264095412382456,11,"(0, 0, 0, 1)",71427
"loo_enc,median_imp,no_sel,max_abs_scale,under_samp",0.1080383670059018,0.0,0.01870367814394803,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.237385339269023,11,"(0, 0, 0, 1)",71427
